时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-22 16:05:00,沈阳,23,晴,南风2级,24,96%,9,180,0.0,1004,30,100,
2026-8-22 16:48:00,沈阳,22,晴,西南风2级,23,98%,11,225,0.0,1005,30,100,
2026-8-22 18:05:00,沈阳,22,晴,东南风2级,24,100%,6,135,0.0,1005,27,100,
2026-8-22 19:05:00,沈阳,22,晴,东风1级,24,100%,5,90,0.0,1005,30,100,
2026-8-22 20:05:00,沈阳,22,晴,东风1级,24,100%,4,90,0.0,1004,30,100,
2026-8-22 20:48:00,沈阳,22,晴,北风1级,24,100%,3,0,0.0,1004,30,100,
2026-8-22 22:05:00,沈阳,22,晴,东风1级,24,100%,4,90,0.0,1005,30,100,
2026-8-22 22:48:00,沈阳,23,晴,南风2级,24,93%,9,180,0.9,1005,30,100,
2026-8-23 00:48:00,沈阳,28,晴,南风4级,30,68%,26,180,0.0,1005,30,100,
2026-8-23 02:48:00,沈阳,30,多云,西南风5级,35,66%,31,225,1.2,1004,30,100,
2026-8-23 04:25:00,沈阳,31,多云,西风5级,35,64%,30,270,0.0,1003,30,100,
2026-8-23 05:15:00,沈阳,32,阴,西南风4级,35,60%,24,225,0.0,1003,30,100,
2026-8-23 06:15:00,沈阳,32,阴,西南风4级,34,61%,24,225,0.0,1002,30,100,
2026-8-23 07:15:00,沈阳,32,阴,西南风5级,34,61%,31,225,0.0,1002,30,100,
2026-8-23 08:15:00,沈阳,31,阴,西南风5级,33,63%,31,225,0.0,1002,30,100,
2026-8-23 09:05:00,沈阳,31,阴,西风5级,32,65%,32,270,0.0,1002,30,100,
2026-8-23 10:05:00,沈阳,30,阴,西南风5级,32,72%,31,225,0.0,1002,30,100,
2026-8-23 10:48:00,沈阳,29,阴,西风5级,28,74%,31,270,0.0,1002,30,100,🟧 橙色降温提示：1小时降温4℃
2026-8-23 12:15:00,沈阳,29,阴,西南风4级,29,79%,25,225,0.0,1004,30,100,
2026-8-23 13:15:00,沈阳,28,多云,南风2级,30,86%,7,180,0.0,1004,30,100,
2026-8-23 13:48:00,沈阳,27,阴,西南风2级,29,87%,9,225,0.0,1004,30,100,
2026-8-23 14:48:00,沈阳,27,多云,南风3级,29,88%,13,180,0.0,1004,30,100,
