时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-22 16:05:00,深圳,27,阴,南风3级,29,92%,18,180,0.0,995,30,98,
2026-8-22 16:48:00,深圳,28,阴,西南风4级,30,91%,20,225,0.0,995,30,98,
2026-8-22 18:05:00,深圳,27,阴,西南风4级,28,90%,23,225,0.0,994,30,98,
2026-8-22 19:05:00,深圳,27,多云,西南风2级,29,88%,8,225,1.0,994,30,98,
2026-8-22 20:05:00,深圳,28,阴,西南风2级,30,86%,12,225,2.0,994,30,98,
2026-8-22 20:48:00,深圳,28,阴,西南风1级,31,86%,5,225,0.0,993,30,98,
2026-8-22 22:05:00,深圳,28,阴,西风1级,31,86%,5,270,0.0,994,30,98,
2026-8-22 22:48:00,深圳,28,阴,西南风2级,30,86%,10,225,0.0,994,30,98,
2026-8-23 00:48:00,深圳,29,阴,西南风1级,32,82%,5,225,18.2,995,30,98,
2026-8-23 02:48:00,深圳,30,阴,南风2级,34,76%,12,180,1.9,995,30,98,
2026-8-23 04:25:00,深圳,32,阴,西南风3级,35,72%,17,225,0.0,995,30,98,
2026-8-23 05:15:00,深圳,31,阴,西南风3级,34,74%,19,225,7.2,994,30,98,
2026-8-23 06:15:00,深圳,31,阴,西南风4级,34,75%,22,225,0.0,994,30,98,
2026-8-23 07:15:00,深圳,31,阴,西南风3级,34,76%,17,225,0.4,992,30,98,
2026-8-23 08:15:00,深圳,31,阴,西南风3级,34,74%,20,225,0.0,992,30,98,
2026-8-23 09:05:00,深圳,31,阴,西南风4级,33,78%,21,225,0.0,992,30,98,
2026-8-23 10:05:00,深圳,30,阴,南风3级,33,79%,16,180,0.0,992,30,98,
2026-8-23 10:48:00,深圳,29,阴,西南风3级,31,82%,17,225,0.0,993,30,98,
2026-8-23 12:15:00,深圳,29,阴,南风3级,31,84%,17,180,1.8,993,30,98,
2026-8-23 13:15:00,深圳,29,阴,西风3级,31,84%,12,270,1.8,995,30,98,
2026-8-23 13:48:00,深圳,29,阴,南风3级,31,86%,15,180,0.0,995,30,98,
2026-8-23 14:48:00,深圳,28,小雨,南风3级,29,88%,18,180,0.0,995,30,98,
