时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-24 16:02:00,沈阳,5,多云,东南风1级,1,47%,5,135,0.0,1005,22,0,
2026-3-24 17:48:00,沈阳,9,多云,南风1级,4,37%,4,177,0.0,1005,25,0,
2026-3-24 19:00:00,沈阳,6,晴,东南风1级,2,47%,5,139,0.0,1004,23,0,
2026-3-24 20:33:00,沈阳,4,晴,东南风1级,0,52%,2,141,0.0,1003,13,0,
2026-3-24 21:33:00,沈阳,4,晴,南风2级,0,54%,6,183,0.0,1003,19,0,
2026-3-24 22:26:00,沈阳,4,多云,西南风1级,1,57%,5,245,0.0,1003,18,0,
2026-3-24 23:26:00,沈阳,9,晴,西南风2级,5,39%,7,207,0.0,1004,19,0,
2026-3-25 02:01:00,沈阳,13,晴,西南风3级,10,42%,12,240,0.0,1005,12,0,
2026-3-25 04:48:00,沈阳,16,晴,西北风4级,10,35%,21,323,0.0,1005,13,0,💨 北风警报：西北风 4级
2026-3-25 05:56:00,沈阳,18,晴,西北风3级,11,28%,18,311,0.0,1004,19,0,
2026-3-25 07:50:00,沈阳,19,晴,西北风2级,17,21%,8,322,0.0,1004,30,0,
2026-3-25 08:48:00,沈阳,18,晴,西风2级,14,22%,10,265,0.0,1004,30,0,🟧 橙色降温提示：1小时降温3℃
2026-3-25 09:48:00,沈阳,17,晴,西北风2级,12,20%,11,333,0.0,1005,30,0,
2026-3-25 10:40:00,沈阳,13,多云,北风0级,11,27%,1,5,0.0,1005,30,0,
2026-3-25 11:32:00,沈阳,10,多云,南风1级,8,34%,2,173,0.0,1006,21,0,🟧 橙色降温提示：1小时降温3℃
