时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-22 17:42:00,西安,21,阴,西南风1级,23,88%,4,225,0.0,961,11,91,
2026-5-22 19:32:00,西安,20,阴,东风1级,21,83%,5,90,0.0,960,11,91,
2026-5-22 21:02:00,西安,20,阴,东风2级,20,90%,11,90,0.0,959,11,91,
2026-5-22 22:48:00,西安,20,多云,东南风2级,21,89%,8,135,0.0,960,11,91,
2026-5-23 00:02:00,西安,21,阴,北风2级,21,80%,11,0,0.0,959,11,91,
2026-5-23 04:29:00,西安,25,阴,东北风3级,25,69%,12,45,0.0,958,11,91,
2026-5-23 07:18:00,西安,26,阴,东南风2级,27,67%,8,135,0.0,956,11,91,
2026-5-23 09:48:00,西安,26,阴,东风2级,27,73%,11,90,0.0,955,11,95,
2026-5-23 11:02:00,西安,26,阴,东南风3级,27,72%,12,135,0.0,955,11,96,
2026-5-23 13:12:00,西安,25,阴,东南风1级,27,74%,4,135,0.0,957,11,91,
