时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-20 17:58:00,西安,29,晴,东南风2级,31,69%,10,135,0.0,957,8,1,
2026-7-20 20:12:00,西安,27,晴,西风1级,30,73%,3,270,0.0,957,8,0,
2026-7-20 21:49:00,西安,27,晴,北风1级,30,75%,4,0,0.0,957,8,0,
2026-7-20 22:58:00,西安,27,多云,南风1级,30,78%,5,180,0.0,958,8,0,
2026-7-21 02:38:00,西安,33,晴,北风3级,35,59%,14,0,0.0,958,8,0,
2026-7-21 05:42:00,西安,35,晴,东北风3级,36,55%,19,45,0.0,957,8,10,
2026-7-21 08:13:00,西安,36,多云,东南风3级,38,49%,15,135,0.0,955,8,62,
2026-7-21 11:02:00,西安,26,中雨,西北风6级,22,84%,43,315,0.0,955,8,91,📉 红色降温预警：1小时骤降16℃;💨 北风警报：西北风 6级
2026-7-21 13:38:00,西安,26,阴,西风3级,26,65%,15,270,0.0,958,8,10,
2026-7-21 15:38:00,西安,26,多云,西风2级,27,61%,10,270,0.0,959,8,0,
