时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-3 16:44:00,昆明,8,小雨,东北风3级,4,91%,17,65,0.0,817,10,100,
2026-5-3 17:42:00,昆明,8,阴,东北风3级,4,90%,12,51,0.0,817,8,100,
2026-5-3 18:56:00,昆明,8,阴,北风2级,4,87%,8,344,0.0,816,30,100,
2026-5-3 19:50:00,昆明,8,阴,东北风2级,4,84%,8,66,0.0,816,30,100,
2026-5-3 20:42:00,昆明,8,阴,北风2级,5,85%,6,10,0.0,815,30,100,
2026-5-3 21:34:00,昆明,8,阴,东北风3级,4,84%,12,27,0.0,815,23,100,
2026-5-3 22:34:00,昆明,8,阴,东北风2级,5,87%,6,47,0.0,816,23,100,
2026-5-3 23:42:00,昆明,8,多云,东北风2级,5,85%,8,47,0.0,816,22,99,
2026-5-4 02:50:00,昆明,10,阴,东北风2级,7,76%,11,60,0.0,817,26,99,
2026-5-4 06:02:00,昆明,12,阴,西北风1级,9,72%,4,293,0.0,817,21,98,
2026-5-4 09:01:00,昆明,13,雾,西南风2级,10,72%,11,213,0.0,815,5,93,
