时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-2 16:33:00,北京,-5,晴,东北风1级,-7,54%,4,35,0.0,1025,8,0,
2026-2-2 17:32:00,北京,-5,晴,北风0级,-8,57%,1,5,0.0,1025,10,0,
2026-2-2 18:41:00,北京,-6,晴,西南风1级,-9,59%,3,223,0.0,1025,12,0,
2026-2-2 23:24:00,北京,-6,晴,东北风1级,-9,64%,4,32,0.0,1023,9,0,
2026-2-3 02:00:00,北京,2,晴,东北风1级,-2,36%,4,27,0.0,1022,22,9,
2026-2-3 04:40:00,北京,6,多云,北风1级,2,29%,4,353,0.0,1020,11,10,
2026-2-3 05:40:00,北京,8,多云,东南风1级,4,27%,4,140,0.0,1019,8,10,
2026-2-3 06:48:00,北京,9,多云,东南风1级,5,27%,5,125,0.0,1018,6,10,
2026-2-3 07:33:00,北京,8,多云,西南风2级,3,27%,11,245,0.0,1017,6,10,
2026-2-3 08:32:00,北京,7,阴,西南风2级,3,29%,6,208,0.0,1016,6,10,
2026-2-3 09:33:00,北京,7,阴,南风1级,4,31%,2,184,0.0,1016,5,91,
2026-2-3 10:32:00,北京,5,阴,西南风1级,3,36%,4,244,0.0,1016,5,97,
2026-2-3 11:24:00,北京,4,阴,北风0级,2,40%,1,1,0.0,1016,5,91,
