时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-2 16:34:00,深圳,14,晴,东风1级,13,68%,4,73,0.0,1018,17,10,
2026-2-2 17:34:00,深圳,13,多云,北风1级,12,75%,2,4,0.0,1018,18,10,
2026-2-2 18:42:00,深圳,14,多云,北风1级,13,81%,3,21,0.0,1017,13,10,
2026-2-2 23:24:00,深圳,13,多云,东北风1级,11,81%,4,56,0.0,1018,11,91,
2026-2-3 02:00:00,深圳,16,多云,北风1级,14,65%,4,343,0.0,1019,13,91,
2026-2-3 04:42:00,深圳,19,多云,西风1级,18,56%,4,289,0.0,1018,15,91,
2026-2-3 05:40:00,深圳,20,多云,东南风1级,19,54%,2,152,0.0,1017,14,91,
2026-2-3 06:48:00,深圳,20,多云,北风1级,18,53%,4,343,0.0,1016,14,10,
2026-2-3 07:30:00,深圳,21,多云,西南风2级,20,55%,10,245,0.0,1015,14,10,
2026-2-3 08:34:00,深圳,20,多云,西南风1级,19,57%,2,246,0.0,1014,15,10,
2026-2-3 09:34:00,深圳,19,多云,西南风2级,17,63%,8,240,0.0,1014,15,10,
