时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-28 16:26:00,厦门,15,多云,东风2级,15,96%,8,98,0.2,998,2,91,
2026-3-28 17:24:00,厦门,15,雾,东风1级,15,95%,3,83,0.0,997,3,91,
2026-3-28 18:34:00,厦门,15,雾,西南风2级,15,96%,8,228,0.0,997,1,91,
2026-3-28 19:26:00,厦门,15,雾,西北风1级,15,96%,2,295,0.0,997,2,91,
2026-3-28 20:27:00,厦门,15,雾,西南风2级,15,96%,7,202,0.0,996,2,91,
2026-3-28 21:26:00,厦门,15,雾,西北风2级,15,96%,7,320,0.0,996,2,91,
2026-3-28 22:27:00,厦门,16,雾,西南风1级,16,95%,2,244,0.0,997,2,10,
2026-3-28 23:26:00,厦门,16,雾,西风1级,17,95%,2,278,0.0,997,2,10,
2026-3-29 02:26:00,厦门,19,雾,西北风1级,19,81%,3,314,0.0,998,4,10,
2026-3-29 05:02:00,厦门,22,雾,西北风1级,22,69%,3,309,0.0,997,9,7,
2026-3-29 07:02:00,厦门,24,多云,西北风2级,24,65%,11,330,0.0,995,15,7,
2026-3-29 08:32:00,厦门,22,多云,南风2级,22,72%,6,187,0.0,993,13,8,
2026-3-29 09:34:00,厦门,21,多云,东南风2级,21,75%,6,131,0.0,994,15,8,
2026-3-29 10:28:00,厦门,20,阴,南风2级,20,78%,11,177,0.0,994,17,91,
2026-3-29 11:26:00,厦门,19,多云,东南风2级,19,82%,9,154,0.0,995,12,91,
2026-3-29 12:48:00,厦门,19,雾,西南风1级,18,84%,3,238,0.0,995,7,99,
