时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-28 16:28:00,昆明,18,阴,西南风2级,14,51%,6,222,0.0,808,11,91,
2026-3-28 17:26:00,昆明,18,阴,西北风1级,17,78%,4,323,0.0,808,4,88,
2026-3-28 18:34:00,昆明,11,小雨,西北风4级,8,83%,25,302,0.9,810,7,100,📉 红色降温预警：1小时骤降9℃;💨 北风警报：西北风 4级
2026-3-28 19:26:00,昆明,11,中雨,西北风1级,8,88%,4,305,7.7,810,11,94,
2026-3-28 20:27:00,昆明,11,中雨,西南风3级,7,90%,13,203,0.4,810,9,88,
2026-3-28 21:28:00,昆明,11,阴,西南风2级,9,87%,8,214,2.3,809,21,83,
2026-3-28 22:26:00,昆明,11,阴,西南风1级,9,87%,5,221,0.0,809,18,91,
2026-3-28 23:26:00,昆明,11,阴,西南风1级,9,88%,5,209,0.0,808,16,94,
2026-3-29 02:28:00,昆明,13,阴,西南风2级,9,71%,6,206,0.0,811,23,97,
2026-3-29 05:02:00,昆明,17,多云,西南风4级,9,50%,25,225,0.0,810,30,91,
2026-3-29 07:02:00,昆明,18,多云,西南风4级,14,45%,24,246,0.0,808,29,91,
2026-3-29 08:34:00,昆明,15,阴,西南风3级,16,59%,12,202,0.0,806,25,91,
2026-3-29 09:34:00,昆明,13,小雨,西南风3级,10,78%,15,243,0.8,806,28,91,📉 红色降温预警：1小时骤降6℃
2026-3-29 10:28:00,昆明,15,多云,西南风2级,12,66%,10,216,1.0,807,30,91,
2026-3-29 11:26:00,昆明,14,多云,西南风2级,11,67%,7,235,0.0,807,30,91,
2026-3-29 12:50:00,昆明,13,晴,西南风3级,8,73%,19,205,0.0,808,27,10,🟧 橙色降温提示：1小时降温3℃
2026-3-29 13:50:00,昆明,13,晴,西南风3级,9,70%,18,234,0.0,808,28,3,
