时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-28 16:26:00,杭州,16,阴,北风0级,16,68%,1,10,0.0,1008,9,91,
2026-3-28 17:26:00,杭州,16,阴,南风2级,15,70%,9,189,0.0,1008,15,91,
2026-3-28 18:34:00,杭州,16,阴,南风2级,14,70%,11,174,0.0,1008,18,100,
2026-3-28 19:26:00,杭州,16,阴,西南风1级,15,72%,3,238,0.0,1007,18,100,
2026-3-28 20:27:00,杭州,15,阴,西南风1级,14,74%,3,235,0.0,1007,16,100,
2026-3-28 21:26:00,杭州,15,阴,西南风2级,13,75%,6,218,0.0,1007,15,100,
2026-3-28 22:27:00,杭州,15,阴,西南风1级,14,77%,4,203,0.0,1008,15,100,
2026-3-28 23:26:00,杭州,15,阴,南风1级,14,79%,4,190,0.0,1008,13,100,
2026-3-29 02:26:00,杭州,20,多云,南风2级,18,64%,7,177,0.0,1009,15,10,
2026-3-29 05:02:00,杭州,24,多云,南风2级,21,39%,7,167,0.0,1007,18,91,
2026-3-29 07:02:00,杭州,25,多云,东北风2级,23,39%,6,65,0.0,1006,24,96,
2026-3-29 08:32:00,杭州,25,多云,东风2级,22,38%,7,87,0.0,1004,19,10,
2026-3-29 09:33:00,杭州,23,多云,东风2级,23,47%,7,87,0.0,1004,11,10,
2026-3-29 10:28:00,杭州,21,阴,东风3级,18,54%,14,90,0.0,1005,12,91,📉 红色降温预警：1小时骤降5℃
2026-3-29 11:26:00,杭州,20,阴,东南风2级,17,58%,7,146,0.0,1006,14,100,
2026-3-29 12:48:00,杭州,19,阴,东南风3级,17,70%,16,116,0.0,1006,7,100,
2026-3-29 13:50:00,杭州,18,雾,东南风2级,17,77%,6,120,0.0,1007,5,100,
2026-3-29 14:26:00,杭州,18,雾,东北风1级,18,79%,2,32,0.0,1006,5,100,
2026-3-29 15:26:00,杭州,18,雾,东风2级,18,81%,10,74,0.0,1006,4,100,
