时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-28 16:28:00,武汉,13,雾,东风1级,13,99%,3,86,0.0,1010,6,0,
2026-3-28 17:26:00,武汉,14,雾,西南风1级,13,100%,4,227,0.0,1010,5,0,
2026-3-28 18:34:00,武汉,13,雾,西风1级,13,100%,4,255,0.0,1009,1,0,
2026-3-28 19:26:00,武汉,12,雾,西北风1级,12,100%,2,313,0.0,1009,1,91,
2026-3-28 20:27:00,武汉,12,雾,东风1级,12,100%,5,91,0.0,1009,1,91,
2026-3-28 21:28:00,武汉,12,雾,北风0级,12,100%,1,21,0.0,1009,1,91,
2026-3-28 22:27:00,武汉,11,雾,北风0级,11,100%,1,341,0.0,1009,2,91,
2026-3-28 23:26:00,武汉,12,雾,东南风1级,12,100%,3,139,0.0,1010,2,93,
2026-3-29 02:28:00,武汉,20,阴,东南风2级,19,62%,7,143,0.0,1011,8,100,
2026-3-29 05:02:00,武汉,22,阴,东南风1级,21,60%,4,155,0.0,1010,8,100,
2026-3-29 07:02:00,武汉,21,阴,东南风1级,20,58%,3,139,0.0,1007,10,100,
2026-3-29 08:34:00,武汉,20,小雨,东南风1级,20,65%,4,121,0.0,1006,10,100,
2026-3-29 09:34:00,武汉,20,阴,北风0级,20,68%,1,14,0.0,1004,9,100,
2026-3-29 10:28:00,武汉,19,雾,东北风1级,20,84%,4,37,0.0,1004,7,100,
2026-3-29 11:26:00,武汉,18,小雨,西风1级,18,92%,5,282,0.0,1005,5,100,
2026-3-29 12:50:00,武汉,17,小雨,东北风1级,16,93%,4,25,0.0,1006,6,100,
2026-3-29 13:50:00,武汉,17,阴,东风2级,15,92%,8,88,1.2,1006,4,100,
