时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-28 16:28:00,广州,22,雾,南风1级,24,93%,5,196,0.0,1004,4,91,
2026-3-28 17:26:00,广州,22,雾,西南风1级,24,93%,4,210,0.0,1003,5,91,
2026-3-28 18:34:00,广州,22,小雨,南风1级,27,91%,4,200,0.0,1003,8,91,
2026-3-28 19:26:00,广州,22,雾,南风1级,24,91%,2,166,0.0,1002,5,91,🟧 橙色降温提示：1小时降温3℃
2026-3-28 20:26:00,广州,22,雾,东风1级,24,90%,5,84,0.0,1002,10,91,
2026-3-28 21:26:00,广州,22,雾,南风1级,23,90%,4,157,0.0,1002,8,91,
2026-3-28 22:26:00,广州,22,雾,南风1级,24,90%,5,189,0.0,1003,9,91,
2026-3-28 23:26:00,广州,22,雾,南风1级,23,90%,4,198,0.0,1003,8,91,
2026-3-29 02:28:00,广州,25,阴,东南风1级,26,79%,5,119,0.0,1005,19,99,
2026-3-29 05:02:00,广州,27,阴,南风2级,26,68%,11,196,0.0,1004,30,91,
2026-3-29 07:02:00,广州,25,雨,东南风1级,29,75%,2,148,0.3,1001,30,40,
2026-3-29 08:34:00,广州,20,小雨,东南风1级,23,91%,4,152,54.0,1001,30,91,📉 红色降温预警：1小时骤降6℃
2026-3-29 09:34:00,广州,21,阴,北风1级,23,92%,2,350,0.0,1001,30,91,
