时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-28 16:25:00,沈阳,4,多云,北风0级,2,60%,1,358,0.0,1006,12,91,
2026-3-28 17:24:00,沈阳,3,多云,东北风1级,1,58%,2,34,0.0,1006,11,91,
2026-3-28 18:32:00,沈阳,3,多云,东风1级,1,58%,2,71,0.0,1005,21,91,
2026-3-28 19:26:00,沈阳,3,多云,东北风1级,1,60%,5,52,0.0,1005,15,91,
2026-3-28 20:27:00,沈阳,3,阴,北风0级,1,59%,1,348,0.0,1004,17,91,
2026-3-28 21:26:00,沈阳,3,阴,北风0级,1,57%,1,346,0.0,1004,17,100,
2026-3-28 22:27:00,沈阳,6,阴,西南风1级,3,47%,5,218,0.0,1004,29,100,
2026-3-28 23:26:00,沈阳,8,雨,西南风1级,5,59%,2,222,0.1,1005,30,100,
2026-3-29 02:26:00,沈阳,10,多云,东南风1级,8,67%,3,125,0.5,1005,26,100,
2026-3-29 05:00:00,沈阳,11,小雨,东风2级,9,74%,11,106,0.0,1007,22,100,
2026-3-29 07:01:00,沈阳,11,阴,西南风2级,9,61%,8,232,0.0,1007,30,100,
2026-3-29 08:32:00,沈阳,9,阴,西风2级,8,68%,9,278,0.0,1009,30,100,
2026-3-29 09:33:00,沈阳,7,小雨,北风2级,3,86%,6,347,0.0,1010,22,100,📉 红色降温预警：1小时骤降5℃
2026-3-29 10:26:00,沈阳,6,雨,东北风1级,4,90%,5,34,0.6,1011,30,100,
2026-3-29 11:26:00,沈阳,6,阴,东风1级,4,97%,2,86,0.0,1011,25,100,
2026-3-29 12:48:00,沈阳,6,阴,东北风1级,4,98%,4,29,0.0,1011,23,100,
2026-3-29 13:50:00,沈阳,5,阴,西南风1级,3,99%,2,217,0.0,1011,15,100,
2026-3-29 14:24:00,沈阳,5,阴,西北风1级,4,100%,2,297,0.0,1012,14,100,
