时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-28 16:25:00,重庆,15,雾,北风1级,15,95%,3,337,0.0,981,3,100,
2026-3-28 17:24:00,重庆,15,雾,西风1级,15,95%,4,284,0.0,981,3,100,
2026-3-28 18:32:00,重庆,15,雾,西风1级,15,95%,3,267,0.0,980,3,100,
2026-3-28 19:26:00,重庆,15,雾,西北风1级,15,96%,5,299,0.0,979,3,100,
2026-3-28 20:26:00,重庆,15,雾,西北风2级,15,95%,9,307,0.0,979,3,100,
2026-3-28 21:26:00,重庆,15,雾,西北风1级,15,95%,5,313,0.0,978,3,100,
2026-3-28 22:26:00,重庆,15,雾,西风1级,15,95%,2,255,0.0,978,4,100,
2026-3-28 23:26:00,重庆,15,雾,西风1级,15,95%,3,265,0.0,978,4,100,
2026-3-29 02:26:00,重庆,16,雾,西风1级,16,89%,4,247,0.0,977,7,100,
2026-3-29 05:02:00,重庆,18,雾,西风1级,18,80%,4,262,0.0,975,10,100,
2026-3-29 07:00:00,重庆,19,阴,西风2级,18,75%,11,262,0.0,973,11,100,
2026-3-29 08:32:00,重庆,19,阴,北风2级,18,75%,11,343,0.0,971,15,100,
