时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-28 16:25:00,哈尔滨,1,霾,东北风1级,-2,55%,3,66,0.0,998,6,91,
2026-3-28 17:24:00,哈尔滨,1,霾,东北风1级,-2,62%,4,62,0.0,998,5,91,
2026-3-28 18:32:00,哈尔滨,1,霾,东北风2级,-2,62%,7,38,0.0,997,5,100,
2026-3-28 19:26:00,哈尔滨,2,霾,东风1级,-1,61%,2,77,0.0,996,6,100,
2026-3-28 20:26:00,哈尔滨,1,霾,东风2级,-2,64%,11,70,0.0,996,6,100,
2026-3-28 21:26:00,哈尔滨,1,霾,东风2级,-3,62%,9,67,0.0,995,7,100,
2026-3-28 22:26:00,哈尔滨,2,霾,东风2级,-2,59%,8,110,0.0,994,6,100,
2026-3-28 23:26:00,哈尔滨,3,霾,东风2级,-2,58%,7,87,0.0,993,7,100,
2026-3-29 02:26:00,哈尔滨,11,霾,西南风4级,3,26%,25,207,0.0,991,9,100,
2026-3-29 05:00:00,哈尔滨,12,扬沙,西南风4级,7,29%,22,221,0.0,990,10,100,
2026-3-29 06:58:00,哈尔滨,11,扬沙,西北风4级,5,31%,26,325,0.0,991,10,100,💨 北风警报：西北风 4级
2026-3-29 08:32:00,哈尔滨,9,扬沙,西北风3级,6,47%,16,294,0.0,993,11,94,
2026-3-29 09:33:00,哈尔滨,7,霾,西北风4级,-1,51%,26,292,0.0,994,29,92,📉 红色降温预警：1小时骤降7℃;💨 北风警报：西北风 4级
