时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-13 16:34:00,深圳,16,晴,东风2级,13,67%,11,82,0.0,1016,21,3,
2026-3-13 17:26:00,深圳,15,晴,东南风2级,12,69%,10,117,0.0,1016,20,2,
2026-3-13 18:32:00,深圳,15,晴,东风2级,11,68%,6,104,0.0,1015,21,2,
2026-3-13 19:24:00,深圳,15,晴,东风2级,11,66%,9,105,0.0,1015,23,2,
2026-3-13 20:20:00,深圳,14,晴,东北风1级,12,66%,5,53,0.0,1015,24,1,
2026-3-13 21:26:00,深圳,14,晴,东风2级,11,55%,7,107,0.0,1016,30,0,
2026-3-13 22:26:00,深圳,13,晴,东风1级,10,50%,2,102,0.0,1016,30,3,
2026-3-13 23:24:00,深圳,13,多云,东北风1级,9,55%,2,49,0.0,1017,30,6,
2026-3-14 02:02:00,深圳,19,晴,北风1级,16,43%,2,15,0.0,1017,30,6,
2026-3-14 04:30:00,深圳,23,晴,北风2级,21,39%,11,350,0.0,1016,30,0,
2026-3-14 05:42:00,深圳,23,晴,东北风1级,25,43%,5,28,0.0,1015,30,0,
2026-3-14 06:42:00,深圳,23,晴,西南风1级,21,44%,4,215,0.0,1015,30,1,🟧 橙色降温提示：1小时降温4℃
2026-3-14 07:26:00,深圳,24,晴,南风1级,22,47%,2,157,0.0,1014,30,2,
2026-3-14 08:32:00,深圳,24,晴,西南风2级,23,47%,10,244,0.0,1013,30,3,
2026-3-14 09:24:00,深圳,23,晴,南风1级,22,55%,3,186,0.0,1013,28,5,
2026-3-14 10:26:00,深圳,21,多云,北风1级,19,54%,3,349,0.0,1013,30,4,🟧 橙色降温提示：1小时降温3℃
2026-3-14 11:10:00,深圳,20,晴,东南风1级,18,56%,3,142,0.0,1014,30,3,
2026-3-14 12:48:00,深圳,19,晴,东风1级,17,59%,4,107,0.0,1015,30,4,
2026-3-14 13:40:00,深圳,19,晴,东北风1级,17,61%,5,49,0.0,1015,30,3,
