时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-13 16:33:00,广州,18,晴,南风2级,17,75%,7,201,0.0,1015,30,0,
2026-3-13 17:26:00,广州,17,晴,南风1级,17,83%,3,176,0.0,1015,30,0,
2026-3-13 18:32:00,广州,17,晴,南风1级,17,87%,4,195,0.0,1015,23,0,
2026-3-13 19:24:00,广州,16,晴,西南风1级,16,90%,3,204,0.0,1014,22,0,
2026-3-13 20:20:00,广州,15,晴,南风1级,15,90%,3,171,0.0,1014,25,0,
2026-3-13 21:24:00,广州,15,晴,北风1级,15,92%,5,338,0.0,1015,18,0,
2026-3-13 22:26:00,广州,14,晴,北风1级,14,91%,2,351,0.0,1016,17,0,
2026-3-13 23:24:00,广州,15,晴,东风1级,15,92%,5,108,0.0,1016,26,0,
2026-3-14 02:00:00,广州,19,晴,东北风2级,16,50%,11,38,0.0,1017,30,0,
2026-3-14 04:30:00,广州,23,晴,东风1级,21,31%,5,94,0.0,1016,30,0,
2026-3-14 05:41:00,广州,24,晴,东风1级,21,32%,5,86,0.0,1014,30,0,
2026-3-14 06:42:00,广州,25,晴,南风2级,25,35%,6,158,0.0,1013,30,0,
