时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-2 16:50:00,哈尔滨,23,多云,东南风2级,25,98%,7,135,0.0,994,23,10,
2026-8-2 17:58:00,哈尔滨,22,多云,东南风1级,25,100%,5,135,0.0,994,15,10,
2026-8-2 20:00:00,哈尔滨,22,多云,南风1级,25,100%,4,180,0.0,994,12,10,
2026-8-2 21:50:00,哈尔滨,23,多云,南风2级,26,100%,7,180,0.0,995,25,10,
2026-8-2 22:50:00,哈尔滨,24,多云,东南风2级,27,97%,8,135,0.0,994,24,10,
2026-8-2 23:56:00,哈尔滨,25,多云,东南风2级,27,92%,10,135,0.0,995,28,10,
2026-8-3 04:08:00,哈尔滨,31,多云,西南风3级,33,70%,15,225,0.0,994,30,91,
2026-8-3 08:08:00,哈尔滨,29,多云,南风2级,33,91%,10,180,0.0,993,22,91,
2026-8-3 12:08:00,哈尔滨,30,多云,西南风4级,32,83%,21,225,0.0,993,20,91,
2026-8-3 15:22:00,哈尔滨,24,小雨,西南风4级,24,93%,21,225,10.0,994,30,53,📉 红色降温预警：1小时骤降8℃
