时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-27 16:49:00,重庆,16,阴,西风1级,16,83%,2,280,0.0,983,12,99,
2026-3-27 17:41:00,重庆,16,小雨,西北风1级,16,91%,3,300,0.0,983,6,99,
2026-3-27 18:48:00,重庆,15,雨,西风1级,14,92%,4,258,1.4,983,4,100,
2026-3-27 19:34:00,重庆,15,雨,北风1级,15,94%,4,340,1.5,983,4,100,
2026-3-27 20:32:00,重庆,15,阴,西北风1级,15,96%,5,292,2.7,982,1,100,
2026-3-27 21:25:00,重庆,15,小雨,西风1级,14,97%,2,280,0.7,983,1,100,
2026-3-27 22:26:00,重庆,15,中雨,西风1级,15,98%,5,254,3.0,983,1,100,
2026-3-27 23:26:00,重庆,15,雨,西风1级,15,98%,2,270,0.2,984,2,100,
2026-3-28 02:02:00,重庆,15,小雨,东北风1级,14,96%,2,37,0.0,985,4,100,
2026-3-28 04:48:00,重庆,16,阴,东风1级,16,93%,4,85,0.0,985,13,100,
2026-3-28 05:49:00,重庆,16,雨,东北风1级,16,92%,2,55,0.1,985,14,100,
2026-3-28 06:58:00,重庆,16,雾,东风1级,16,92%,5,109,0.0,983,10,100,
2026-3-28 08:32:00,重庆,17,雾,东风1级,18,90%,3,95,0.0,982,9,10,
2026-3-28 09:30:00,重庆,17,雾,北风2级,17,87%,7,349,0.0,981,10,91,
2026-3-28 10:26:00,重庆,17,雾,西风2级,17,88%,11,275,0.0,981,8,91,
2026-3-28 11:25:00,重庆,16,雾,西风2级,15,89%,11,284,0.0,981,8,10,
2026-3-28 12:48:00,重庆,16,雾,西北风1级,16,92%,5,336,0.0,981,5,10,
2026-3-28 13:48:00,重庆,16,雾,北风0级,16,93%,1,357,0.0,982,6,91,
