时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-27 16:49:00,沈阳,2,霾,东南风1级,-1,59%,5,146,0.0,1010,9,10,
2026-3-27 17:41:00,沈阳,1,霾,北风0级,-2,63%,1,353,0.0,1010,9,10,
2026-3-27 18:48:00,沈阳,1,霾,东风1级,-2,66%,3,107,0.0,1010,13,10,
2026-3-27 19:34:00,沈阳,1,霾,东北风1级,-2,65%,5,48,0.0,1010,14,10,
2026-3-27 20:32:00,沈阳,0,霾,北风0级,-2,67%,1,354,0.0,1010,14,10,
2026-3-27 21:24:00,沈阳,0,霾,东北风1级,-4,67%,5,61,0.0,1010,17,10,
2026-3-27 22:26:00,沈阳,0,霾,北风0级,-3,71%,1,345,0.0,1011,14,10,
2026-3-27 23:26:00,沈阳,3,晴,东北风1级,0,54%,3,52,0.0,1011,17,10,
2026-3-28 02:00:00,沈阳,13,晴,西风1级,9,26%,5,283,0.0,1011,20,0,
2026-3-28 04:48:00,沈阳,18,晴,南风3级,13,20%,19,200,0.0,1009,30,0,
2026-3-28 05:49:00,沈阳,18,晴,西南风3级,13,21%,15,219,0.0,1008,30,0,
2026-3-28 07:01:00,沈阳,19,晴,西南风2级,14,20%,7,221,0.0,1007,23,0,
2026-3-28 08:32:00,沈阳,19,晴,西南风2级,17,20%,6,219,0.0,1006,30,0,
2026-3-28 09:34:00,沈阳,17,晴,西南风3级,15,26%,13,217,0.0,1006,28,0,
