时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-20 16:32:00,南京,9,雾,东南风1级,6,89%,3,142,0.0,1020,2,91,
2026-3-20 17:28:00,南京,8,雾,东南风1级,6,94%,2,155,0.0,1020,2,10,
2026-3-20 18:42:00,南京,8,雾,东南风1级,6,100%,3,118,0.0,1020,2,3,
2026-3-20 19:32:00,南京,8,雾,东南风1级,6,100%,2,137,0.0,1019,2,2,
2026-3-20 20:26:00,南京,7,雾,东风1级,5,100%,4,111,0.0,1019,2,1,
2026-3-20 21:26:00,南京,7,雾,东风1级,5,100%,3,101,0.0,1019,2,0,
2026-3-20 22:10:00,南京,7,雾,东风2级,5,100%,8,109,0.0,1019,2,0,
2026-3-20 23:24:00,南京,8,雾,东风2级,6,98%,10,109,0.0,1019,3,0,
2026-3-21 01:56:00,南京,12,晴,东南风2级,8,62%,9,149,0.0,1020,5,0,
2026-3-21 04:12:00,南京,15,晴,东风3级,10,46%,18,111,0.0,1019,6,0,
2026-3-21 05:34:00,南京,16,晴,东南风3级,12,39%,15,140,0.0,1018,8,0,
2026-3-21 06:34:00,南京,16,晴,东南风2级,14,35%,10,119,0.0,1016,11,0,
2026-3-21 07:26:00,南京,16,晴,东南风3级,10,35%,13,126,0.0,1015,12,8,🟧 橙色降温提示：1小时降温4℃
2026-3-21 08:26:00,南京,16,晴,东南风3级,11,30%,12,143,0.0,1015,16,8,
2026-3-21 09:26:00,南京,15,晴,东南风2级,10,35%,9,124,0.0,1015,12,10,
2026-3-21 10:12:00,南京,14,晴,东南风3级,10,42%,16,154,0.0,1014,12,91,
2026-3-21 11:10:00,南京,13,晴,东南风2级,10,52%,9,116,0.0,1015,10,91,
2026-3-21 12:42:00,南京,11,晴,东南风1级,9,60%,2,140,0.0,1015,8,91,
2026-3-21 13:28:00,南京,11,晴,东南风2级,8,66%,9,118,0.0,1015,6,91,
2026-3-21 14:13:00,南京,11,雾,东南风2级,7,72%,8,129,0.0,1014,4,91,
