时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-12 16:00:00,北京,6,多云,南风2级,0,43%,9,187,0.0,1025,15,91,
2026-3-12 17:40:00,北京,5,阴,南风2级,3,47%,10,177,0.0,1025,14,91,
2026-3-12 18:49:00,北京,4,多云,西南风2级,0,51%,6,220,0.0,1024,13,91,🟧 橙色降温提示：1小时降温3℃
2026-3-12 19:32:00,北京,3,多云,西南风1级,-1,56%,4,213,0.0,1023,13,91,
2026-3-12 20:24:00,北京,3,多云,北风0级,1,62%,1,359,0.0,1023,11,91,
2026-3-12 21:24:00,北京,2,多云,北风1级,0,68%,5,340,0.0,1022,9,91,
2026-3-12 22:16:00,北京,2,阴,东北风1级,-1,64%,2,60,0.0,1022,10,91,
2026-3-12 23:24:00,北京,3,阴,北风1级,0,64%,4,343,0.0,1022,10,91,
2026-3-13 02:00:00,北京,5,阴,东风1级,2,52%,4,87,0.0,1023,11,100,
2026-3-13 04:40:00,北京,7,霾,东北风1级,4,47%,4,34,0.0,1022,10,100,
2026-3-13 05:40:00,北京,7,霾,东北风2级,4,47%,6,53,0.0,1021,8,100,
2026-3-13 06:48:00,北京,8,霾,北风2级,4,46%,8,344,0.0,1020,8,100,
2026-3-13 07:40:00,北京,9,霾,北风0级,6,46%,1,15,0.0,1020,7,100,
2026-3-13 08:32:00,北京,9,霾,东风1级,6,47%,3,83,0.0,1020,6,100,
2026-3-13 09:33:00,北京,9,霾,北风1级,6,48%,2,338,0.0,1020,6,100,
2026-3-13 10:32:00,北京,9,霾,东南风1级,7,48%,4,145,0.0,1020,6,100,
2026-3-13 11:26:00,北京,8,霾,北风1级,5,52%,3,339,0.0,1021,6,100,
2026-3-13 12:58:00,北京,8,霾,东北风1级,5,53%,2,51,0.0,1022,5,100,
