时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-12 16:00:00,哈尔滨,-6,多云,东北风1级,-10,76%,3,57,0.0,1016,20,100,🟧 橙色降温提示：1小时降温3℃
2026-3-12 17:40:00,哈尔滨,-6,多云,东风1级,-10,80%,3,93,0.0,1016,21,91,
2026-3-12 18:48:00,哈尔滨,-7,多云,东风1级,-11,78%,3,91,0.0,1015,27,91,
2026-3-12 19:32:00,哈尔滨,-7,多云,东风2级,-11,78%,11,106,0.0,1015,27,91,
2026-3-12 20:26:00,哈尔滨,-7,多云,东风2级,-11,72%,10,92,0.0,1014,30,91,
2026-3-12 21:24:00,哈尔滨,-7,多云,东风2级,-11,71%,11,110,0.0,1014,30,91,
2026-3-12 22:16:00,哈尔滨,-7,多云,东风2级,-12,72%,9,78,0.0,1014,30,91,
2026-3-12 23:26:00,哈尔滨,-4,多云,东风2级,-9,66%,8,70,0.0,1014,27,94,
