时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-12 16:00:00,重庆,20,阴,东南风1级,18,42%,5,137,0.0,986,23,99,
2026-3-12 17:40:00,重庆,19,阴,东南风2级,16,43%,7,118,0.0,987,23,91,
2026-3-12 18:49:00,重庆,19,阴,东南风1级,16,42%,5,132,0.0,987,22,91,
2026-3-12 19:32:00,重庆,18,阴,东南风1级,16,44%,4,113,0.0,987,22,91,
2026-3-12 20:24:00,重庆,18,阴,东南风1级,17,46%,5,125,0.0,986,21,91,
2026-3-12 21:24:00,重庆,17,多云,东风2级,14,45%,6,97,0.0,986,21,91,🟧 橙色降温提示：1小时降温3℃
2026-3-12 22:16:00,重庆,17,多云,东风2级,15,47%,6,108,0.0,986,17,91,
2026-3-12 23:24:00,重庆,17,多云,东风1级,14,46%,3,110,0.0,986,17,10,
2026-3-13 02:00:00,重庆,20,多云,东北风1级,17,41%,4,34,0.0,987,23,10,
2026-3-13 04:40:00,重庆,23,阴,东风2级,21,37%,6,82,0.0,986,21,91,
2026-3-13 05:40:00,重庆,24,阴,东北风3级,21,37%,12,55,0.0,985,16,91,
2026-3-13 06:50:00,重庆,24,阴,西风2级,21,34%,6,279,0.0,983,7,91,
2026-3-13 07:40:00,重庆,25,阴,东南风1级,23,34%,3,143,0.0,982,14,91,
2026-3-13 08:31:00,重庆,25,阴,东南风1级,22,34%,3,115,0.0,981,30,91,
2026-3-13 09:33:00,重庆,25,阴,东南风1级,24,34%,3,137,0.0,981,27,91,
2026-3-13 10:32:00,重庆,24,多云,东风1级,23,38%,4,81,0.0,980,1,91,
