时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-12 16:00:00,深圳,18,晴,东风2级,18,65%,6,111,0.0,1014,24,0,
2026-3-12 17:42:00,深圳,17,晴,东风1级,14,61%,3,76,0.0,1014,27,10,🟧 橙色降温提示：1小时降温4℃
2026-3-12 18:48:00,深圳,17,晴,东北风2级,14,60%,6,25,0.0,1014,28,10,
2026-3-12 19:34:00,深圳,16,晴,东风2级,16,60%,8,89,0.0,1014,28,10,
2026-3-12 20:26:00,深圳,16,晴,东风2级,13,58%,11,70,0.0,1013,28,10,🟧 橙色降温提示：1小时降温3℃
2026-3-12 21:26:00,深圳,15,晴,东北风1级,16,61%,3,27,0.0,1014,26,10,
2026-3-12 22:16:00,深圳,15,晴,东风1级,12,63%,3,75,0.0,1014,25,10,🟧 橙色降温提示：1小时降温4℃
2026-3-12 23:26:00,深圳,15,多云,东南风1级,12,65%,4,120,0.0,1015,23,91,
2026-3-13 02:00:00,深圳,19,晴,东南风2级,15,51%,10,124,0.0,1017,24,91,
2026-3-13 04:40:00,深圳,21,晴,南风2级,18,44%,10,187,0.0,1016,29,10,
2026-3-13 05:42:00,深圳,22,晴,东风1级,19,39%,4,111,0.0,1015,30,10,
2026-3-13 06:50:00,深圳,23,晴,南风2级,18,32%,11,161,0.0,1014,30,10,
2026-3-13 07:40:00,深圳,22,晴,东风2级,17,35%,11,87,0.0,1013,30,10,
2026-3-13 08:32:00,深圳,21,晴,东南风2级,21,44%,7,148,0.0,1013,30,10,
2026-3-13 09:34:00,深圳,20,晴,东北风2级,16,49%,7,53,0.0,1013,30,10,📉 红色降温预警：1小时骤降5℃
2026-3-13 10:32:00,深圳,17,多云,东风1级,17,55%,5,104,0.0,1013,27,10,
2026-3-13 11:26:00,深圳,17,晴,东风2级,13,57%,7,109,0.0,1014,26,0,🟧 橙色降温提示：1小时降温4℃
2026-3-13 12:56:00,深圳,16,晴,东风2级,12,62%,11,99,0.0,1015,25,0,
