时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-12 16:00:00,沈阳,-4,霾,东南风1级,-8,47%,4,112,0.0,1023,9,10,🟧 橙色降温提示：1小时降温3℃
2026-3-12 17:40:00,沈阳,-5,多云,北风0级,-8,51%,1,358,0.0,1023,11,10,
2026-3-12 18:49:00,沈阳,-6,霾,东风1级,-10,57%,4,84,0.0,1022,10,10,
2026-3-12 19:32:00,沈阳,-7,霾,北风0级,-10,59%,1,355,0.0,1021,10,10,
2026-3-12 20:24:00,沈阳,-7,霾,北风1级,-10,60%,4,347,0.0,1021,11,10,
2026-3-12 21:24:00,沈阳,-7,霾,东风1级,-10,61%,4,92,0.0,1021,12,10,
2026-3-12 22:16:00,沈阳,-7,多云,东北风1级,-10,63%,4,38,0.0,1021,16,10,
2026-3-12 23:24:00,沈阳,-5,多云,东风1级,-8,61%,5,93,0.0,1021,12,91,
2026-3-13 02:00:00,沈阳,9,阴,南风2级,5,23%,8,159,0.0,1020,28,91,
2026-3-13 04:41:00,沈阳,11,阴,西南风3级,7,20%,18,243,0.0,1018,30,91,
