时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-21 16:17:00,广州,16,晴,北风2级,16,89%,8,0,0.0,1012,30,10,
2025-12-21 17:08:00,广州,17,多云,北风2级,17,82%,7,0,0.0,1012,30,10,
2025-12-21 18:16:00,广州,16,多云,北风2级,16,79%,7,0,0.0,1012,30,10,
2025-12-21 19:08:00,广州,16,阴,北风2级,16,80%,6,0,0.0,1011,30,10,
2025-12-21 20:16:00,广州,16,多云,北风2级,15,80%,9,0,0.0,1011,30,10,
2025-12-21 21:08:00,广州,16,阴,北风2级,15,77%,11,0,0.0,1011,30,3,
2025-12-21 22:09:00,广州,16,阴,东北风2级,15,74%,10,45,0.0,1012,30,10,
2025-12-21 23:08:00,广州,16,阴,北风2级,15,78%,10,0,0.0,1012,30,10,
2025-12-22 01:40:00,广州,18,多云,东北风3级,16,68%,18,45,0.0,1013,30,10,
2025-12-22 03:40:00,广州,21,多云,东南风2级,21,62%,9,135,0.0,1013,30,9,
2025-12-22 04:32:00,广州,21,多云,北风2级,21,60%,6,0,0.0,1012,30,10,
2025-12-22 05:16:00,广州,21,多云,东北风1级,21,63%,5,45,0.0,1010,30,10,
2025-12-22 06:34:00,广州,22,多云,东北风2级,22,59%,6,45,0.0,1009,30,10,
2025-12-22 07:16:00,广州,22,多云,西风1级,23,56%,3,270,0.0,1008,30,10,
2025-12-22 08:24:00,广州,22,多云,北风2级,22,62%,8,0,0.0,1008,30,7,
2025-12-22 09:25:00,广州,20,多云,北风2级,20,67%,7,0,0.0,1008,30,0,
