时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-21 16:17:00,重庆,11,阴,西北风2级,10,78%,7,315,0.0,989,13,100,
2025-12-21 17:08:00,重庆,11,阴,北风1级,10,79%,5,0,0.0,989,11,100,
2025-12-21 18:16:00,重庆,11,阴,北风2级,9,79%,9,0,0.0,988,10,100,
2025-12-21 19:08:00,重庆,10,雾,北风1级,9,83%,5,0,0.0,988,8,100,
2025-12-21 20:16:00,重庆,10,雾,西北风1级,9,86%,5,315,0.0,987,8,100,
2025-12-21 21:08:00,重庆,10,雾,西北风2级,9,88%,7,315,0.0,987,7,100,
2025-12-21 22:08:00,重庆,10,雾,西北风1级,9,88%,5,315,0.0,986,7,100,
2025-12-21 23:16:00,重庆,9,雾,西北风1级,8,93%,5,315,0.0,986,4,100,
2025-12-22 01:40:00,重庆,10,雾,西北风1级,9,96%,4,315,0.0,986,2,100,
2025-12-22 03:42:00,重庆,10,雾,西北风2级,9,97%,6,315,0.0,986,1,100,
2025-12-22 04:32:00,重庆,10,雾,西北风2级,9,97%,6,315,0.0,985,2,100,
2025-12-22 05:17:00,重庆,10,雾,西北风2级,8,97%,9,315,0.0,983,2,100,
2025-12-22 06:32:00,重庆,10,雾,北风2级,9,96%,8,0,0.0,982,2,100,
2025-12-22 07:18:00,重庆,10,小雨,西北风1级,9,96%,4,315,0.0,981,2,100,
2025-12-22 08:24:00,重庆,10,雾,北风2级,9,96%,8,0,0.0,980,4,100,
2025-12-22 09:24:00,重庆,10,雾,西北风3级,7,93%,15,315,0.0,981,7,100,
2025-12-22 10:16:00,重庆,10,雾,北风3级,8,93%,12,0,0.0,982,6,98,
2025-12-22 11:08:00,重庆,10,雾,西北风2级,8,93%,9,315,0.0,983,9,100,
2025-12-22 12:40:00,重庆,10,雾,西北风2级,9,92%,7,315,0.0,984,5,100,
2025-12-22 13:24:00,重庆,10,雾,西北风2级,9,93%,6,315,0.0,985,4,100,
2025-12-22 14:12:00,重庆,10,雾,西北风1级,9,94%,4,315,0.0,987,4,100,
2025-12-22 15:16:00,重庆,10,小雨,西北风1级,9,96%,4,315,0.0,988,2,100,
