时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-21 16:17:00,深圳,19,雾,东风3级,18,77%,16,90,0.0,1013,7,91,
2025-12-21 17:08:00,深圳,19,雾,东风3级,17,77%,18,90,0.0,1013,7,10,
2025-12-21 18:18:00,深圳,18,雾,东风2级,18,76%,7,90,0.0,1013,8,10,
2025-12-21 19:08:00,深圳,18,雾,东南风2级,18,76%,7,135,0.0,1012,9,10,
2025-12-21 20:18:00,深圳,18,雾,东风1级,18,76%,4,90,0.0,1012,9,10,
2025-12-21 21:08:00,深圳,18,雾,东风2级,18,78%,6,90,0.0,1012,8,10,
2025-12-21 22:08:00,深圳,18,雾,东南风2级,18,76%,7,135,0.0,1012,8,10,
2025-12-21 23:09:00,深圳,18,雾,北风2级,18,78%,9,0,0.0,1012,7,10,
2025-12-22 01:40:00,深圳,18,雾,北风1级,18,75%,5,0,0.0,1014,6,5,
2025-12-22 03:40:00,深圳,19,雾,东风2级,19,71%,6,90,0.0,1013,6,0,
2025-12-22 04:32:00,深圳,20,阴,东北风2级,20,68%,9,45,0.0,1012,9,0,
2025-12-22 05:17:00,深圳,21,多云,东风1级,22,63%,4,90,0.0,1011,10,0,
2025-12-22 06:32:00,深圳,22,多云,南风2级,22,57%,8,180,0.0,1010,13,0,
2025-12-22 07:16:00,深圳,22,多云,东北风3级,21,58%,13,45,0.0,1009,13,1,
2025-12-22 08:24:00,深圳,22,多云,东南风2级,22,60%,7,135,0.0,1009,14,2,
2025-12-22 09:24:00,深圳,19,多云,东南风2级,18,67%,9,135,0.0,1009,12,2,🟧 橙色降温提示：1小时降温4℃
2025-12-22 10:16:00,深圳,19,多云,东南风1级,19,70%,5,135,0.0,1010,11,10,
2025-12-22 11:10:00,深圳,18,多云,东北风2级,17,71%,9,45,0.0,1010,12,9,
2025-12-22 12:40:00,深圳,18,多云,东北风3级,17,73%,13,45,0.0,1011,14,10,
