时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-6-4 18:02:00,南京,24,阴,东风4级,22,63%,23,90,0.0,1003,22,91,🟧 橙色降温提示：1小时降温3℃
2026-6-4 20:50:00,南京,22,阴,东南风3级,22,78%,13,135,0.0,1004,12,91,
2026-6-4 22:10:00,南京,22,阴,东风3级,22,79%,14,90,0.0,1004,14,91,
2026-6-4 23:58:00,南京,25,多云,东风4级,23,64%,22,90,0.0,1005,16,91,
2026-6-5 05:02:00,南京,30,阴,东南风5级,26,37%,30,135,0.0,1005,24,91,
2026-6-5 09:44:00,南京,29,阴,东南风5级,25,45%,34,135,0.0,1003,22,10,
