时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-25 16:50:00,沈阳,24,多云,东南风1级,27,100%,5,135,0.0,1002,29,93,
2026-7-25 17:50:00,沈阳,23,多云,东南风1级,26,100%,4,135,0.0,1002,30,95,
2026-7-25 19:08:00,沈阳,23,晴,东风1级,26,100%,2,90,0.0,1002,30,96,
2026-7-25 20:44:00,沈阳,23,晴,北风1级,26,100%,5,0,0.0,1002,30,97,
2026-7-25 21:50:00,沈阳,23,多云,东南风1级,26,100%,5,135,0.0,1002,30,97,
2026-7-25 22:50:00,沈阳,26,晴,东风2级,29,86%,8,90,0.0,1002,30,97,
2026-7-25 23:56:00,沈阳,28,晴,东南风2级,31,79%,10,135,0.0,1002,30,96,
2026-7-26 04:08:00,沈阳,31,多云,东风2级,34,62%,7,90,0.0,1002,30,100,
2026-7-26 07:28:00,沈阳,33,多云,东南风3级,35,57%,12,135,0.0,1000,30,93,
2026-7-26 09:50:00,沈阳,27,小雨,西南风4级,28,89%,21,225,0.0,1001,30,91,📉 红色降温预警：1小时骤降7℃
2026-7-26 11:09:00,沈阳,26,多云,南风1级,30,92%,5,180,0.0,1001,30,91,
