时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-27 16:16:00,哈尔滨,-22,雾,东风2级,-26,82%,6,90,0.0,1002,7,10,🥶 红色极寒警报：体感低至 -26℃
2025-12-27 17:08:00,哈尔滨,-21,雾,东南风2级,-26,81%,7,135,0.0,1001,6,10,🥶 红色极寒警报：体感低至 -26℃
2025-12-27 18:24:00,哈尔滨,-15,晴,南风2级,-20,71%,10,180,0.0,1000,13,10,🥶 红色极寒警报：体感低至 -20℃
2025-12-27 19:08:00,哈尔滨,-13,晴,南风3级,-19,66%,18,180,0.0,999,14,10,❄️ 橙色寒冷提示：体感低至 -19℃
2025-12-27 20:16:00,哈尔滨,-12,多云,南风3级,-18,63%,18,180,0.0,998,18,10,❄️ 橙色寒冷提示：体感低至 -18℃
2025-12-27 21:08:00,哈尔滨,-11,晴,南风4级,-18,63%,22,180,0.0,996,18,10,❄️ 橙色寒冷提示：体感低至 -18℃
2025-12-27 22:08:00,哈尔滨,-9,晴,南风6级,-19,61%,43,180,0.0,995,16,10,❄️ 橙色寒冷提示：体感低至 -19℃
2025-12-27 23:08:00,哈尔滨,-9,晴,南风4级,-17,61%,27,180,0.0,994,16,10,❄️ 橙色寒冷提示：体感低至 -17℃
2025-12-28 01:48:00,哈尔滨,-8,雾,西南风5级,-17,74%,35,225,0.0,994,9,91,❄️ 橙色寒冷提示：体感低至 -17℃
2025-12-28 03:40:00,哈尔滨,-4,雾,西南风4级,-11,77%,27,225,0.0,992,6,10,
2025-12-28 04:40:00,哈尔滨,-2,雾,西南风5级,-9,75%,29,225,0.0,992,6,10,
2025-12-28 05:16:00,哈尔滨,-2,雾,南风5级,-10,74%,31,180,0.0,991,6,10,
2025-12-28 06:25:00,哈尔滨,-1,雾,西南风5级,-8,74%,29,225,0.0,991,7,10,
2025-12-28 07:08:00,哈尔滨,-1,雾,西南风3级,-6,75%,16,225,0.0,992,6,10,
