时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-27 16:16:00,重庆,11,雾,西北风2级,9,82%,8,315,0.0,992,7,91,
2025-12-27 17:08:00,重庆,10,雾,西北风2级,9,83%,6,315,0.0,992,7,91,
2025-12-27 18:25:00,重庆,10,雾,西风1级,9,85%,4,270,0.0,991,7,91,
2025-12-27 19:08:00,重庆,9,雾,西北风2级,8,88%,6,315,0.0,991,6,91,
2025-12-27 20:17:00,重庆,9,雾,西北风1级,8,89%,5,315,0.0,991,5,91,
2025-12-27 21:08:00,重庆,8,雾,西风1级,7,89%,3,270,0.0,991,7,10,
2025-12-27 22:08:00,重庆,8,雾,西北风1级,7,90%,5,315,0.0,991,5,10,
2025-12-27 23:08:00,重庆,8,雾,西北风2级,6,91%,6,315,0.0,991,5,91,
2025-12-28 01:49:00,重庆,9,雾,西风1级,8,89%,5,270,0.0,992,5,10,
2025-12-28 03:40:00,重庆,12,雾,北风1级,11,77%,5,0,0.0,992,6,3,
2025-12-28 04:40:00,重庆,13,晴,东风1级,12,66%,5,90,0.0,991,8,2,
2025-12-28 05:16:00,重庆,14,晴,东风2级,13,62%,7,90,0.0,989,7,2,
2025-12-28 06:25:00,重庆,15,多云,东南风1级,14,59%,4,135,0.0,987,8,1,
2025-12-28 07:08:00,重庆,15,晴,东南风1级,14,50%,4,135,0.0,986,13,0,
