时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-27 16:16:00,南京,2,雾,东风1级,0,80%,2,90,0.0,1020,7,0,
2025-12-27 17:10:00,南京,1,雾,东南风0级,-1,82%,1,135,0.0,1020,7,0,
2025-12-27 18:25:00,南京,1,雾,东南风1级,-1,86%,4,135,0.0,1020,6,0,
2025-12-27 19:08:00,南京,1,雾,东风1级,-1,83%,3,90,0.0,1020,6,0,
2025-12-27 20:16:00,南京,1,雾,东南风1级,-1,87%,2,135,0.0,1019,6,0,
2025-12-27 21:10:00,南京,0,雾,东风1级,-2,90%,3,90,0.0,1019,6,0,
2025-12-27 22:08:00,南京,0,雾,东南风1级,-2,90%,2,135,0.0,1019,6,0,
2025-12-27 23:17:00,南京,0,雾,东风1级,-3,88%,5,90,0.0,1019,6,0,
2025-12-28 01:48:00,南京,6,晴,东南风2级,3,57%,8,135,0.0,1020,8,0,
2025-12-28 03:40:00,南京,11,晴,东南风2级,8,39%,11,135,0.0,1019,13,0,
2025-12-28 04:40:00,南京,12,晴,南风2级,9,35%,9,180,0.0,1018,11,0,
2025-12-28 05:16:00,南京,13,晴,东南风2级,10,33%,10,135,0.0,1017,11,0,
2025-12-28 06:25:00,南京,14,晴,南风3级,11,30%,12,180,0.0,1015,12,0,
2025-12-28 07:10:00,南京,14,晴,东南风3级,10,31%,15,135,0.0,1015,12,0,
2025-12-28 08:16:00,南京,13,晴,东南风2级,10,31%,9,135,0.0,1015,13,0,
2025-12-28 09:10:00,南京,12,晴,南风2级,9,34%,10,180,0.0,1015,14,0,
2025-12-28 10:10:00,南京,9,晴,东南风2级,6,40%,6,135,0.0,1015,14,0,🟧 橙色降温提示：1小时降温3℃
2025-12-28 11:10:00,南京,7,晴,东南风2级,4,45%,7,135,0.0,1015,14,0,
2025-12-28 12:32:00,南京,6,晴,东南风2级,3,52%,6,135,0.0,1015,12,0,
