时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-22 16:25:00,北京,0,多云,北风2级,-5,16%,9,3,0.0,1019,30,98,
2026-2-22 17:16:00,北京,0,晴,东风1级,-4,16%,3,96,0.0,1020,30,97,
2026-2-22 18:32:00,北京,-2,晴,东风1级,-5,22%,3,82,0.0,1020,30,96,
2026-2-22 19:16:00,北京,-4,晴,西南风1级,-8,25%,3,235,0.0,1021,30,91,🟧 橙色降温提示：1小时降温3℃
2026-2-22 20:24:00,北京,-4,晴,西北风1级,-8,28%,3,307,0.0,1021,30,91,
2026-2-22 21:16:00,北京,-5,晴,西南风1级,-8,33%,2,222,0.0,1021,30,91,
2026-2-22 22:16:00,北京,-6,多云,东北风1级,-9,33%,5,27,0.0,1021,30,91,
2026-2-22 23:24:00,北京,-6,多云,北风0级,-9,37%,1,12,0.0,1021,30,91,
2026-2-23 02:00:00,北京,3,多云,南风2级,-2,15%,8,198,0.0,1023,30,91,
2026-2-23 04:49:00,北京,5,多云,南风4级,-3,13%,26,158,0.0,1021,30,10,
2026-2-23 06:00:00,北京,6,阴,南风3级,0,13%,16,189,0.0,1020,24,10,
2026-2-23 07:48:00,北京,7,多云,西南风3级,1,14%,17,246,0.0,1018,30,10,
2026-2-23 08:48:00,北京,6,阴,南风2级,4,15%,7,160,0.0,1018,30,10,
2026-2-23 09:48:00,北京,6,阴,南风2级,1,17%,9,189,0.0,1018,30,10,🟧 橙色降温提示：1小时降温3℃
2026-2-23 10:48:00,北京,5,阴,南风2级,1,20%,7,197,0.0,1018,26,10,
2026-2-23 11:32:00,北京,5,阴,东南风2级,1,22%,10,124,0.0,1019,25,91,
2026-2-23 13:00:00,北京,3,阴,西南风2级,-3,26%,10,232,0.0,1019,24,97,🟧 橙色降温提示：1小时降温4℃
2026-2-23 14:40:00,北京,3,阴,东风2级,-1,27%,8,90,0.0,1020,26,10,
