时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-22 16:25:00,南京,8,多云,东风4级,0,35%,26,106,0.0,1017,19,100,
2026-2-22 17:18:00,南京,8,阴,东风3级,1,33%,17,72,0.0,1017,19,100,
2026-2-22 18:34:00,南京,7,多云,东风3级,0,33%,19,71,0.0,1017,22,100,
2026-2-22 19:16:00,南京,7,多云,东风3级,0,34%,13,107,0.0,1017,22,91,
2026-2-22 20:24:00,南京,7,晴,东风3级,-1,38%,18,100,0.0,1016,21,10,
2026-2-22 21:18:00,南京,7,晴,东风4级,-1,43%,22,81,0.0,1016,23,4,
2026-2-22 22:17:00,南京,6,晴,东南风3级,0,50%,17,126,0.0,1016,26,10,
2026-2-22 23:24:00,南京,6,多云,东南风3级,-1,56%,19,135,0.0,1017,23,10,
2026-2-23 02:01:00,南京,11,多云,东南风4级,5,41%,26,118,0.0,1017,16,91,
2026-2-23 04:50:00,南京,13,阴,东南风5级,3,31%,34,148,0.0,1015,14,100,
2026-2-23 06:00:00,南京,14,阴,东南风5级,4,32%,37,142,0.0,1014,16,100,
2026-2-23 07:49:00,南京,15,阴,东南风5级,4,32%,38,128,0.0,1013,21,100,
2026-2-23 08:48:00,南京,14,阴,东南风4级,9,32%,24,131,0.0,1012,23,100,
2026-2-23 09:48:00,南京,14,阴,东南风4级,5,33%,25,132,0.0,1012,24,100,🟧 橙色降温提示：1小时降温4℃
2026-2-23 10:48:00,南京,13,阴,东南风3级,9,35%,13,142,0.0,1011,25,100,
2026-2-23 11:32:00,南京,13,阴,东南风4级,5,36%,26,116,0.0,1011,22,100,🟧 橙色降温提示：1小时降温4℃
2026-2-23 13:00:00,南京,13,阴,东南风4级,5,33%,24,147,0.0,1012,28,100,
