时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-22 16:25:00,厦门,20,多云,东风2级,19,52%,7,94,0.0,999,21,4,
2026-2-22 17:16:00,厦门,20,多云,东风4级,13,47%,22,76,0.0,998,29,2,📉 红色降温预警：1小时骤降6℃
2026-2-22 18:34:00,厦门,20,多云,东风3级,18,43%,13,104,0.0,998,30,0,
2026-2-22 19:18:00,厦门,19,晴,东风2级,17,42%,9,69,0.0,998,30,0,
2026-2-22 20:24:00,厦门,19,晴,东北风3级,15,45%,16,31,0.0,998,30,0,
2026-2-22 21:18:00,厦门,18,晴,东北风2级,14,47%,7,43,0.0,998,30,0,
2026-2-22 22:16:00,厦门,18,晴,东风2级,15,49%,10,83,0.0,998,30,0,
2026-2-22 23:24:00,厦门,18,多云,东风2级,15,50%,6,71,0.0,999,30,0,
2026-2-23 02:00:00,厦门,20,多云,东北风2级,16,48%,8,51,0.0,1001,25,10,
2026-2-23 04:49:00,厦门,22,多云,东风3级,17,46%,15,69,0.0,1000,14,91,
2026-2-23 06:00:00,厦门,22,多云,东风3级,21,52%,13,78,0.0,999,19,91,
2026-2-23 07:49:00,厦门,21,多云,东风3级,20,60%,16,67,0.0,998,17,91,
2026-2-23 08:48:00,厦门,20,多云,东风2级,20,66%,7,88,0.0,998,16,91,
2026-2-23 09:48:00,厦门,18,多云,东风3级,17,71%,17,102,0.0,998,14,91,🟧 橙色降温提示：1小时降温3℃
2026-2-23 10:49:00,厦门,17,晴,东南风2级,18,74%,7,130,0.0,998,11,91,
2026-2-23 11:32:00,厦门,17,雾,东风2级,14,77%,8,69,0.0,998,9,91,🟧 橙色降温提示：1小时降温4℃
2026-2-23 13:00:00,厦门,16,雾,东风2级,12,79%,10,100,0.0,999,9,91,
2026-2-23 14:40:00,厦门,16,阴,东风3级,13,78%,14,78,0.0,1000,11,91,
2026-2-23 15:40:00,厦门,16,雾,东南风2级,14,80%,8,130,0.0,999,10,100,
