时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-9 16:24:00,厦门,9,晴,东北风2级,6,60%,10,45,0.0,1006,12,10,
2026-1-9 17:16:00,厦门,8,晴,北风2级,5,72%,10,0,0.0,1005,9,10,
2026-1-9 18:25:00,厦门,8,雾,北风2级,5,70%,11,0,0.0,1005,9,10,
2026-1-9 19:16:00,厦门,7,雾,北风2级,4,77%,10,0,0.0,1004,7,10,
2026-1-9 20:16:00,厦门,8,雾,西风2级,6,77%,9,270,0.0,1004,7,10,
2026-1-9 21:17:00,厦门,8,雾,西风2级,5,76%,10,270,0.0,1004,6,10,
2026-1-9 22:16:00,厦门,8,雾,西南风2级,6,78%,7,225,0.0,1004,6,10,
2026-1-9 23:09:00,厦门,7,雾,西风2级,5,79%,6,270,0.0,1005,5,10,
2026-1-10 01:32:00,厦门,10,多云,西南风3级,7,68%,15,225,0.0,1005,7,10,
2026-1-10 03:16:00,厦门,13,晴,西风2级,11,52%,10,270,0.0,1005,8,0,
2026-1-10 04:24:00,厦门,16,晴,北风3级,13,44%,13,0,0.0,1004,10,0,
2026-1-10 05:16:00,厦门,17,晴,北风3级,14,28%,14,0,0.0,1003,26,0,
2026-1-10 06:24:00,厦门,17,晴,东风3级,13,27%,17,90,0.0,1003,19,0,
2026-1-10 07:17:00,厦门,16,晴,东南风4级,11,26%,23,135,0.0,1003,24,2,
2026-1-10 08:25:00,厦门,16,晴,东风4级,11,28%,20,90,0.0,1003,22,5,
2026-1-10 09:16:00,厦门,14,多云,东南风3级,9,29%,19,135,0.0,1004,30,7,
2026-1-10 10:16:00,厦门,14,晴,东风4级,8,32%,27,90,0.0,1005,30,9,
2026-1-10 11:10:00,厦门,13,晴,东风3级,9,39%,18,90,0.0,1006,28,10,
