时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-9 16:24:00,深圳,11,晴,东北风2级,9,49%,8,45,0.0,1014,15,10,
2026-1-9 17:16:00,深圳,10,晴,东北风2级,8,52%,8,45,0.0,1014,16,10,
2026-1-9 18:24:00,深圳,11,晴,东北风2级,9,55%,7,45,0.0,1013,22,10,
2026-1-9 19:16:00,深圳,11,晴,东南风1级,9,58%,5,135,0.0,1013,21,10,
2026-1-9 20:16:00,深圳,10,晴,东北风2级,8,67%,6,45,0.0,1012,20,10,
2026-1-9 21:17:00,深圳,10,晴,西北风1级,9,70%,4,315,0.0,1012,20,10,
2026-1-9 22:16:00,深圳,10,晴,东北风2级,8,73%,8,45,0.0,1013,18,10,
2026-1-9 23:10:00,深圳,10,晴,北风1级,9,72%,5,0,0.0,1013,17,10,
2026-1-10 01:32:00,深圳,16,晴,东风2级,14,53%,10,90,0.0,1014,11,0,
2026-1-10 03:16:00,深圳,19,晴,东北风3级,16,32%,13,45,0.0,1014,27,0,
2026-1-10 04:24:00,深圳,19,晴,东风3级,15,27%,17,90,0.0,1014,20,0,
2026-1-10 05:16:00,深圳,20,晴,北风3级,16,27%,19,0,0.0,1012,21,0,
2026-1-10 06:24:00,深圳,21,晴,东北风3级,17,24%,18,45,0.0,1011,25,0,
2026-1-10 07:17:00,深圳,21,晴,东风2级,18,26%,11,90,0.0,1011,25,0,
2026-1-10 08:25:00,深圳,21,晴,东北风3级,17,24%,16,45,0.0,1011,28,0,
2026-1-10 09:16:00,深圳,19,晴,北风3级,15,26%,17,0,0.0,1012,26,0,
2026-1-10 10:16:00,深圳,17,多云,北风2级,15,32%,8,0,0.0,1013,22,91,
2026-1-10 11:10:00,深圳,16,晴,北风2级,14,32%,7,0,0.0,1014,21,91,
