时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-5 18:02:00,武汉,5,雾,西南风1级,4,99%,2,207,0.0,1021,2,10,
2026-3-5 19:50:00,武汉,4,雾,西风1级,2,100%,5,248,0.0,1021,2,91,
2026-3-5 20:33:00,武汉,4,雾,北风0级,2,100%,1,3,0.0,1021,2,91,
2026-3-5 21:32:00,武汉,3,雾,西风1级,1,100%,5,278,0.0,1021,4,91,
2026-3-5 22:24:00,武汉,4,雾,北风1级,1,100%,3,341,0.0,1022,4,91,
2026-3-5 23:42:00,武汉,5,雾,东北风1级,3,100%,5,41,0.0,1022,4,95,
2026-3-6 02:02:00,武汉,11,雾,东北风2级,8,75%,9,41,0.0,1024,7,100,
2026-3-6 04:34:00,武汉,12,阴,东风1级,10,70%,5,101,0.0,1024,5,100,
2026-3-6 05:42:00,武汉,12,阴,东风2级,10,68%,9,98,0.0,1023,5,100,
2026-3-6 06:50:00,武汉,13,阴,东风2级,9,65%,9,74,0.0,1022,6,100,
2026-3-6 07:32:00,武汉,14,阴,东风2级,11,63%,7,71,0.0,1021,7,91,
2026-3-6 08:34:00,武汉,13,阴,东南风2级,11,63%,11,122,0.0,1021,7,91,
