时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-28 16:32:00,上海,6,阴,北风0级,4,64%,1,347,0.0,1029,29,10,
2026-1-28 17:24:00,上海,6,小雨,北风1级,3,63%,4,14,0.0,1029,30,10,
2026-1-28 18:32:00,上海,6,阴,东北风1级,3,62%,4,48,0.0,1029,29,10,
2026-1-28 19:24:00,上海,6,阴,东北风1级,3,65%,3,24,0.0,1029,26,10,
2026-1-28 20:24:00,上海,5,阴,北风1级,2,67%,4,341,0.0,1028,27,10,
2026-1-28 21:24:00,上海,6,阴,东北风1级,3,66%,5,54,0.0,1028,27,2,
2026-1-28 22:24:00,上海,6,阴,北风1级,4,66%,3,337,0.0,1029,28,91,
2026-1-28 23:22:00,上海,6,阴,北风1级,4,66%,4,358,0.0,1030,30,91,
2026-1-29 02:00:00,上海,8,阴,北风2级,4,59%,8,344,0.0,1031,21,91,
2026-1-29 04:17:00,上海,10,阴,北风2级,8,56%,9,355,0.0,1029,19,91,
2026-1-29 05:40:00,上海,10,阴,北风2级,6,54%,7,350,0.0,1028,25,94,
2026-1-29 06:40:00,上海,10,阴,北风2级,6,55%,7,343,0.0,1028,19,100,
