时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-28 16:32:00,昆明,11,晴,西南风3级,7,60%,13,231,0.0,812,24,0,
2026-1-28 17:24:00,昆明,10,晴,西南风2级,7,64%,11,209,0.0,811,21,0,
2026-1-28 18:32:00,昆明,10,晴,西南风1级,8,67%,3,233,0.0,811,25,0,
2026-1-28 19:26:00,昆明,9,晴,西南风2级,6,70%,8,225,0.0,810,21,0,
2026-1-28 20:26:00,昆明,9,晴,西南风2级,6,71%,8,234,0.0,810,20,0,
2026-1-28 21:24:00,昆明,9,晴,西南风2级,6,73%,9,214,0.0,810,21,0,
2026-1-28 22:26:00,昆明,9,晴,西南风2级,5,73%,6,229,0.0,810,21,1,
2026-1-28 23:22:00,昆明,9,晴,西南风2级,5,74%,10,209,0.0,810,22,3,
2026-1-29 02:02:00,昆明,12,晴,西南风3级,6,60%,19,206,0.0,811,19,3,
2026-1-29 04:18:00,昆明,17,晴,西南风4级,9,32%,27,238,0.0,812,30,1,
2026-1-29 05:42:00,昆明,18,晴,西南风4级,8,31%,27,214,0.0,811,30,0,
2026-1-29 06:42:00,昆明,19,晴,西南风4级,10,28%,23,237,0.0,810,28,0,
