时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-28 16:32:00,沈阳,-21,雾,东南风1级,-25,76%,3,137,0.0,1027,11,0,🥶 红色极寒警报：体感低至 -25℃
2026-1-28 17:24:00,沈阳,-22,雾,东风1级,-26,78%,3,99,0.0,1028,8,0,🥶 红色极寒警报：体感低至 -26℃
2026-1-28 18:32:00,沈阳,-22,雾,东风1级,-26,79%,3,95,0.0,1028,9,0,🥶 红色极寒警报：体感低至 -26℃
2026-1-28 19:24:00,沈阳,-23,雾,东南风1级,-27,79%,5,137,0.0,1028,9,0,🥶 红色极寒警报：体感低至 -27℃
2026-1-28 20:24:00,沈阳,-24,晴,北风0级,-28,78%,1,4,0.0,1028,11,0,🥶 红色极寒警报：体感低至 -28℃
2026-1-28 21:24:00,沈阳,-24,晴,东北风1级,-28,79%,3,43,0.0,1028,11,0,🥶 红色极寒警报：体感低至 -28℃
2026-1-28 22:24:00,沈阳,-23,晴,东北风2级,-28,80%,6,33,0.0,1028,11,0,🥶 红色极寒警报：体感低至 -28℃
2026-1-28 23:22:00,沈阳,-24,晴,东北风1级,-29,79%,3,25,0.0,1029,13,0,🥶 红色极寒警报：体感低至 -29℃
2026-1-29 02:00:00,沈阳,-16,霾,东南风1级,-21,62%,4,113,0.0,1030,8,0,🥶 红色极寒警报：体感低至 -21℃
2026-1-29 04:17:00,沈阳,-12,晴,北风3级,-18,35%,18,341,0.0,1030,30,0,❄️ 橙色寒冷提示：体感低至 -18℃
2026-1-29 05:42:00,沈阳,-11,晴,北风2级,-17,35%,6,0,0.0,1030,30,0,❄️ 橙色寒冷提示：体感低至 -17℃
2026-1-29 06:40:00,沈阳,-10,晴,北风2级,-17,36%,9,14,0.0,1029,30,0,❄️ 橙色寒冷提示：体感低至 -17℃
2026-1-29 07:32:00,沈阳,-10,晴,北风1级,-13,35%,5,355,0.0,1030,30,0,
2026-1-29 08:33:00,沈阳,-11,晴,西风2级,-14,37%,10,287,0.0,1030,30,0,
2026-1-29 09:34:00,沈阳,-13,晴,东北风1级,-18,44%,5,40,0.0,1030,30,0,❄️ 橙色寒冷提示：体感低至 -18℃;🟧 橙色降温提示：1小时降温4℃
2026-1-29 10:34:00,沈阳,-15,晴,东风1级,-19,53%,4,81,0.0,1031,30,0,❄️ 橙色寒冷提示：体感低至 -19℃
2026-1-29 11:26:00,沈阳,-16,晴,东南风1级,-20,58%,5,138,0.0,1031,18,0,🥶 红色极寒警报：体感低至 -20℃
