时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-17 16:10:00,广州,17,雾,东北风1级,18,92%,4,30,0.0,1005,5,10,
2026-1-17 17:10:00,广州,13,雾,北风1级,16,93%,4,357,0.0,1005,5,10,
2026-1-17 18:25:00,广州,13,雾,东北风1级,16,93%,5,55,0.0,1005,4,10,
2026-1-17 19:11:00,广州,13,雾,北风1级,12,93%,5,8,0.0,1005,4,10,🟧 橙色降温提示：1小时降温4℃
2026-1-17 20:18:00,广州,12,雾,西风1级,16,94%,2,247,0.0,1004,4,10,
2026-1-17 21:10:00,广州,12,雾,北风0级,15,94%,1,0,0.0,1004,3,10,
2026-1-17 22:16:00,广州,12,雾,东北风1级,11,94%,2,49,0.0,1004,4,10,🟧 橙色降温提示：1小时降温4℃
2026-1-17 23:18:00,广州,11,雾,东北风1级,14,95%,5,39,0.0,1005,4,10,
2026-1-18 01:50:00,广州,18,晴,北风1级,17,66%,3,11,0.0,1006,14,10,
2026-1-18 03:42:00,广州,23,晴,西南风1级,21,41%,4,219,0.0,1007,30,4,
2026-1-18 04:32:00,广州,24,晴,东风1级,22,37%,2,94,0.0,1006,30,3,
2026-1-18 05:17:00,广州,24,晴,南风1级,22,39%,3,182,0.0,1005,30,1,
