时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-17 16:08:00,昆明,7,晴,西北风1级,5,79%,5,325,0.0,809,21,0,
2026-1-17 17:10:00,昆明,7,晴,西北风1级,5,80%,3,314,0.0,809,20,0,
2026-1-17 18:24:00,昆明,6,晴,西南风2级,3,80%,6,208,0.0,809,16,0,
2026-1-17 19:10:00,昆明,5,晴,西南风1级,3,84%,2,211,0.0,809,16,0,
2026-1-17 20:18:00,昆明,6,晴,西南风1级,4,83%,5,246,0.0,809,18,0,
2026-1-17 21:10:00,昆明,4,晴,西北风1级,2,87%,4,318,0.0,809,16,0,
2026-1-17 22:16:00,昆明,5,晴,西北风1级,2,85%,2,309,0.0,808,13,0,
2026-1-17 23:18:00,昆明,5,晴,西北风2级,1,84%,10,307,0.0,809,14,0,
2026-1-18 01:50:00,昆明,7,晴,西北风1级,3,77%,3,321,0.0,809,11,0,
2026-1-18 03:42:00,昆明,14,晴,西南风3级,9,48%,19,222,0.0,810,23,0,
2026-1-18 04:34:00,昆明,15,晴,西南风3级,9,40%,18,232,0.0,810,27,0,
2026-1-18 05:17:00,昆明,16,晴,西南风3级,10,39%,13,230,0.0,809,17,0,
2026-1-18 06:26:00,昆明,18,晴,西南风3级,12,26%,17,239,0.0,808,24,0,
2026-1-18 07:18:00,昆明,19,晴,西北风3级,13,24%,12,310,0.0,807,30,0,
2026-1-18 08:26:00,昆明,20,晴,西南风2级,18,21%,7,229,0.0,806,30,0,
