时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-4 16:34:00,厦门,20,多云,东北风2级,20,74%,9,65,0.0,994,23,91,
2026-4-4 17:28:00,厦门,20,多云,东北风2级,20,75%,10,33,0.0,994,20,91,
2026-4-4 18:34:00,厦门,19,晴,东风2级,19,76%,8,96,0.0,994,21,95,
2026-4-4 19:24:00,厦门,19,晴,东风2级,18,74%,11,88,0.0,994,24,97,
2026-4-4 20:26:00,厦门,19,晴,东北风2级,18,74%,9,49,0.0,993,29,98,
2026-4-4 21:26:00,厦门,19,多云,东北风2级,18,79%,6,65,0.0,993,25,100,
2026-4-4 22:27:00,厦门,19,多云,东北风1级,19,78%,5,46,0.0,994,24,100,
2026-4-4 23:26:00,厦门,19,多云,北风2级,19,81%,11,20,0.0,994,25,100,
2026-4-5 02:27:00,厦门,23,阴,西风1级,23,64%,2,285,0.0,996,30,10,
2026-4-5 05:00:00,厦门,25,阴,北风2级,24,58%,11,21,0.0,994,24,91,
2026-4-5 07:00:00,厦门,24,阴,东南风2级,23,67%,7,146,0.0,993,27,100,
2026-4-5 08:34:00,厦门,23,阴,东南风2级,22,69%,6,153,0.0,993,30,98,
2026-4-5 09:34:00,厦门,22,多云,东南风2级,22,71%,8,112,0.0,993,30,97,
2026-4-5 10:26:00,厦门,22,多云,东南风2级,22,72%,6,149,0.0,993,30,98,
2026-4-5 11:26:00,厦门,21,阴,东南风2级,21,77%,6,120,0.0,993,18,91,
