时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-4 16:34:00,南京,15,多云,东南风2级,13,65%,10,145,0.0,1005,7,10,
2026-4-4 17:28:00,南京,15,阴,东南风1级,14,67%,3,136,0.0,1005,7,10,
2026-4-4 18:34:00,南京,14,晴,东南风1级,13,71%,4,155,0.0,1004,7,10,
2026-4-4 19:24:00,南京,14,雾,东南风2级,12,73%,8,116,0.0,1003,5,10,
2026-4-4 20:26:00,南京,13,雾,东南风2级,12,89%,7,126,0.0,1003,4,10,
2026-4-4 21:26:00,南京,13,雾,东南风1级,12,92%,4,115,0.0,1003,4,0,
2026-4-4 22:26:00,南京,13,雾,东南风1级,12,97%,5,127,0.0,1003,3,5,
2026-4-4 23:26:00,南京,15,雾,东南风1级,14,89%,4,126,0.0,1004,4,10,
2026-4-5 02:27:00,南京,22,晴,南风2级,19,52%,11,184,0.0,1004,13,91,
2026-4-5 05:00:00,南京,27,多云,西南风2级,23,37%,10,206,0.0,1002,13,10,
2026-4-5 07:02:00,南京,28,多云,西北风3级,22,24%,15,296,0.0,1000,16,10,
2026-4-5 08:34:00,南京,28,晴,西南风3级,24,24%,12,230,0.0,1000,16,99,
2026-4-5 09:34:00,南京,27,多云,西南风2级,22,26%,11,206,0.0,1000,17,98,
2026-4-5 10:26:00,南京,26,晴,西北风1级,22,25%,3,327,0.0,1001,16,95,
2026-4-5 11:26:00,南京,24,多云,西南风1级,22,28%,4,205,0.0,1001,15,91,
2026-4-5 12:48:00,南京,21,阴,北风1级,20,39%,3,356,0.0,1002,15,91,
2026-4-5 13:48:00,南京,20,阴,东北风1级,19,49%,5,38,0.0,1002,13,91,
2026-4-5 14:34:00,南京,19,晴,东南风1级,19,54%,5,154,0.0,1003,13,91,
