时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-30 17:37:00,漳浦,25,小雨,东南风2级,26,96%,10,135,0.0,995,30,10,
2026-8-30 20:25:00,漳浦,25,小雨,东风5级,24,93%,30,90,0.0,994,30,10,
2026-8-30 22:48:00,漳浦,25,小雨,东风4级,24,94%,28,90,0.0,994,26,10,
2026-8-31 03:37:00,漳浦,26,小雨,东风5级,25,95%,36,90,0.0,995,3,10,
2026-8-31 10:37:00,漳浦,25,阵雨,东风5级,24,95%,29,90,0.0,995,30,10,
