时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-30 17:37:00,宁波,28,阴,南风3级,30,86%,15,180,0.0,1004,21,91,
2026-8-30 20:25:00,宁波,27,多云,南风2级,29,89%,8,180,0.0,1003,24,91,
2026-8-30 22:48:00,宁波,28,阴,南风2级,30,87%,10,180,0.8,1004,30,91,
2026-8-31 03:37:00,宁波,31,多云,南风3级,36,68%,18,180,0.0,1005,23,91,
2026-8-31 10:37:00,宁波,29,多云,东风4级,30,79%,22,90,0.0,1004,19,91,📉 红色降温预警：1小时骤降6℃
