时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-23 17:36:00,重庆,34,晴,南风3级,34,45%,19,180,0.0,970,30,0,
2026-7-23 19:08:00,重庆,34,多云,东南风4级,34,47%,21,135,0.0,970,29,0,
2026-7-23 20:56:00,重庆,33,晴,东南风3级,34,50%,17,135,0.0,970,30,0,
2026-7-23 22:50:00,重庆,32,晴,南风3级,33,52%,16,180,0.0,970,27,0,
2026-7-23 23:57:00,重庆,33,晴,东风2级,35,52%,10,90,0.0,971,30,0,
2026-7-24 04:00:00,重庆,37,晴,东南风3级,38,44%,18,135,0.0,972,25,1,
2026-7-24 07:08:00,重庆,40,晴,东北风3级,41,34%,15,45,0.0,970,30,10,
2026-7-24 10:00:00,重庆,39,晴,东南风4级,38,32%,22,135,0.0,969,30,10,🟧 橙色降温提示：1小时降温3℃
2026-7-24 11:58:00,重庆,38,晴,东南风4级,38,34%,20,135,0.0,969,30,10,
2026-7-24 14:50:00,重庆,35,晴,南风5级,33,41%,29,180,0.0,971,30,2,📉 红色降温预警：1小时骤降5℃
