时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-30 16:09:00,昆明,18,阴,西南风1级,19,92%,4,225,0.0,811,21,99,
2026-7-30 18:02:00,昆明,18,多云,南风2级,19,95%,7,180,0.0,811,14,99,
2026-7-30 20:02:00,昆明,18,多云,南风3级,17,90%,13,180,0.0,810,26,99,
2026-7-30 22:02:00,昆明,18,阴,西南风2级,18,92%,11,225,0.0,810,30,98,
2026-7-30 23:58:00,昆明,18,阴,西南风3级,18,90%,12,225,0.0,810,26,99,
2026-7-31 04:10:00,昆明,20,阵雨,西南风3级,19,84%,17,225,0.0,811,4,97,
2026-7-31 07:44:00,昆明,22,阴,东南风3级,21,73%,16,135,0.0,809,27,91,
2026-7-31 10:28:00,昆明,23,阴,东南风3级,22,66%,18,135,0.0,807,30,91,
