时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-23 16:15:00,西安,28,晴,西南风1级,31,81%,2,225,0.0,962,11,9,
2026-8-23 16:48:00,西安,28,晴,南风1级,30,77%,5,180,0.0,962,11,9,
2026-8-23 18:15:00,西安,28,晴,南风2级,30,74%,6,180,0.0,962,11,9,
2026-8-23 19:05:00,西安,28,多云,东北风2级,30,76%,8,45,0.0,962,11,9,
2026-8-23 20:05:00,西安,27,多云,东北风2级,29,79%,6,45,0.0,962,11,9,
2026-8-23 21:05:00,西安,27,晴,东北风2级,29,81%,8,45,0.0,962,11,9,
2026-8-23 21:48:00,西安,26,晴,东北风2级,28,84%,7,45,0.0,962,11,9,
2026-8-23 22:48:00,西安,26,晴,北风2级,28,83%,11,0,0.0,963,11,9,
2026-8-24 00:48:00,西安,28,晴,东北风2级,31,76%,8,45,0.0,963,11,9,
2026-8-24 02:48:00,西安,30,晴,北风3级,36,68%,14,0,0.2,963,11,9,
2026-8-24 04:25:00,西安,33,多云,北风3级,38,58%,14,0,0.0,963,11,9,
2026-8-24 05:25:00,西安,33,多云,南风3级,38,55%,18,180,0.0,962,11,9,
2026-8-24 06:37:00,西安,33,多云,东北风3级,38,55%,15,45,0.0,962,11,9,
2026-8-24 07:48:00,西安,34,多云,东风2级,38,53%,12,90,0.0,961,11,9,
2026-8-24 08:37:00,西安,34,多云,东北风3级,37,54%,14,45,0.0,960,11,9,
2026-8-24 09:37:00,西安,33,多云,东北风3级,35,56%,17,45,0.0,960,11,9,
2026-8-24 10:15:00,西安,33,晴,西南风2级,36,59%,6,225,0.0,960,11,9,
2026-8-24 11:15:00,西安,32,晴,北风2级,35,60%,9,0,0.0,960,11,9,
