时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-23 16:15:00,昆明,18,雾,南风1级,18,97%,3,180,4.0,810,9,100,
2026-8-23 16:48:00,昆明,18,多云,西南风2级,17,97%,6,225,4.0,810,10,100,
2026-8-23 18:15:00,昆明,18,阴,西北风1级,18,96%,3,315,0.0,810,9,100,
2026-8-23 19:05:00,昆明,18,阴,西北风2级,17,91%,8,315,0.0,810,20,100,
2026-8-23 20:05:00,昆明,19,阴,北风3级,17,90%,14,0,0.0,810,16,100,
2026-8-23 21:05:00,昆明,18,阴,北风2级,17,95%,9,0,0.0,809,10,100,
2026-8-23 21:48:00,昆明,17,雾,西北风2级,16,96%,8,315,0.0,809,7,100,
2026-8-23 22:48:00,昆明,17,雾,东北风2级,16,98%,6,45,0.0,809,12,100,
2026-8-24 00:48:00,昆明,19,多云,北风2级,17,86%,11,0,0.0,810,14,100,
2026-8-24 02:48:00,昆明,22,阴,北风2级,24,74%,8,0,0.0,811,19,100,
2026-8-24 04:25:00,昆明,24,多云,东北风3级,25,63%,15,45,5.3,810,20,100,
2026-8-24 05:25:00,昆明,26,多云,东北风2级,29,58%,11,45,0.0,810,30,100,
2026-8-24 06:37:00,昆明,26,多云,南风4级,28,58%,21,180,0.0,809,30,100,
2026-8-24 07:48:00,昆明,26,多云,西南风3级,29,51%,14,225,0.0,808,23,100,
2026-8-24 08:37:00,昆明,28,多云,西南风3级,30,49%,13,225,0.0,807,22,100,
2026-8-24 09:37:00,昆明,26,阴,西南风3级,27,61%,12,225,0.3,806,20,100,🟧 橙色降温提示：1小时降温3℃
2026-8-24 10:15:00,昆明,23,阴,东北风5级,20,69%,39,45,4.3,807,22,100,📉 红色降温预警：1小时骤降7℃;💨 北风警报：东北风 5级
2026-8-24 11:15:00,昆明,21,阴,北风2级,21,74%,12,0,0.0,808,30,100,
2026-8-24 12:37:00,昆明,21,阴,西北风2级,22,81%,6,315,1.0,809,28,100,
2026-8-24 13:37:00,昆明,21,多云,东北风2级,21,77%,12,45,0.0,809,30,100,
2026-8-24 14:25:00,昆明,21,多云,北风2级,22,78%,10,0,0.0,810,25,100,
