时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-9-3 15:48:00,漳浦,25,雾,东南风2级,28,97%,10,135,0.4,997,14,10,
2026-9-3 19:25:00,漳浦,25,雾,西南风2级,28,98%,8,225,0.4,997,6,10,
2026-9-3 22:05:00,漳浦,25,雾,东北风2级,28,98%,6,45,0.0,998,2,10,
2026-9-4 00:37:00,漳浦,26,阴,北风2级,29,94%,6,0,0.6,999,14,10,
2026-9-4 05:25:00,漳浦,30,阴,东南风3级,34,76%,16,135,0.0,1000,30,10,
2026-9-4 10:25:00,漳浦,28,阴,东南风3级,30,87%,17,135,0.0,1000,24,10,🟧 橙色降温提示：1小时降温4℃
