时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-14 16:25:00,重庆,13,雾,西南风1级,12,72%,2,230,0.0,978,7,91,
2026-2-14 17:08:00,重庆,13,雾,北风0级,13,74%,1,353,0.0,978,8,91,
2026-2-14 18:34:00,重庆,13,雾,南风1级,12,75%,5,186,0.0,979,8,100,
2026-2-14 19:18:00,重庆,14,雾,东南风1级,13,71%,5,132,0.0,979,8,100,
2026-2-14 20:24:00,重庆,14,雾,东南风1级,13,71%,5,115,0.0,979,8,100,
2026-2-14 21:17:00,重庆,14,阴,南风1级,13,69%,4,158,0.0,979,8,100,
2026-2-14 22:16:00,重庆,14,阴,南风1级,13,70%,2,188,0.0,980,7,99,
2026-2-15 02:16:00,重庆,15,阴,西风1级,14,66%,2,264,0.0,983,6,91,
2026-2-15 04:48:00,重庆,18,阴,东南风1级,15,54%,2,131,0.0,983,8,91,
2026-2-15 05:48:00,重庆,20,阴,西风2级,18,49%,9,271,0.0,983,9,91,
