时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-14 16:25:00,上海,12,雾,东北风1级,11,76%,2,47,0.0,1017,4,10,
2026-2-14 17:10:00,上海,11,雾,北风0级,10,76%,1,15,0.0,1017,3,10,
2026-2-14 18:30:00,上海,11,雾,北风0级,10,80%,1,346,0.0,1017,3,10,
2026-2-14 19:16:00,上海,11,雾,东北风1级,10,79%,5,49,0.0,1017,3,10,
2026-2-14 20:24:00,上海,11,雾,北风0级,11,82%,1,340,0.0,1017,3,10,
2026-2-14 21:16:00,上海,11,雾,北风0级,11,81%,1,357,0.0,1018,3,10,
2026-2-14 22:16:00,上海,11,雾,北风0级,11,81%,1,3,0.0,1018,3,10,
2026-2-15 02:16:00,上海,16,霾,东南风1级,15,59%,3,124,0.0,1020,5,91,
2026-2-15 04:49:00,上海,20,多云,东南风1级,18,47%,4,129,0.0,1019,8,91,
2026-2-15 05:48:00,上海,20,多云,北风1级,18,42%,5,11,0.0,1018,10,91,
