时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-14 16:26:00,深圳,19,晴,东北风1级,20,84%,2,52,0.0,1009,19,10,
2026-2-14 17:10:00,深圳,19,晴,东北风1级,21,85%,2,52,0.0,1009,24,10,
2026-2-14 18:30:00,深圳,18,晴,东北风1级,18,88%,2,42,0.0,1009,21,10,🟧 橙色降温提示：1小时降温3℃
2026-2-14 19:16:00,深圳,18,晴,北风1级,19,88%,4,349,0.0,1008,21,10,
2026-2-14 20:26:00,深圳,18,晴,北风1级,19,90%,5,21,0.0,1008,21,99,
2026-2-14 21:16:00,深圳,18,晴,东北风1级,19,90%,5,66,0.0,1008,21,10,
2026-2-14 22:18:00,深圳,18,多云,东北风1级,19,91%,2,38,0.0,1008,18,100,
2026-2-15 02:18:00,深圳,23,多云,东风1级,24,72%,4,97,0.0,1010,28,10,
2026-2-15 04:49:00,深圳,27,多云,南风2级,26,61%,10,158,0.0,1009,30,10,
2026-2-15 05:50:00,深圳,28,多云,东北风1级,27,54%,3,40,0.0,1008,30,10,
2026-2-15 06:50:00,深圳,28,晴,东南风1级,28,57%,2,144,0.0,1007,30,10,
2026-2-15 07:34:00,深圳,27,晴,南风2级,27,57%,9,176,0.0,1006,30,10,
2026-2-15 08:26:00,深圳,26,晴,南风2级,26,65%,10,183,0.0,1006,23,10,
2026-2-15 09:24:00,深圳,24,晴,西南风2级,24,68%,10,209,0.0,1006,25,10,
2026-2-15 10:26:00,深圳,23,多云,南风1级,24,77%,4,174,0.0,1006,17,9,
2026-2-15 11:10:00,深圳,22,晴,南风1级,23,81%,4,182,0.0,1007,19,10,
