时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-26 16:34:00,深圳,19,阴,东南风1级,19,75%,4,151,0.0,1012,23,91,
2026-1-26 17:26:00,深圳,18,阴,北风0级,18,79%,1,2,0.0,1012,19,91,
2026-1-26 18:33:00,深圳,18,阴,西风1级,18,81%,5,275,0.0,1012,16,91,
2026-1-26 19:18:00,深圳,17,多云,北风1级,17,83%,2,358,0.0,1011,15,91,
2026-1-26 20:25:00,深圳,17,多云,东北风1级,17,84%,5,29,0.0,1011,19,91,
2026-1-26 21:16:00,深圳,18,阴,西北风1级,19,80%,5,304,0.0,1011,16,91,
2026-1-26 22:18:00,深圳,18,阴,东北风2级,17,79%,11,39,0.0,1012,11,9,
2026-1-26 23:16:00,深圳,18,阴,北风1级,17,80%,4,12,0.0,1012,11,8,
2026-1-27 01:50:00,深圳,20,雾,东北风1级,20,72%,3,38,0.0,1014,6,5,
2026-1-27 03:40:00,深圳,23,多云,北风1级,23,63%,4,342,0.0,1014,6,3,
2026-1-27 04:40:00,深圳,23,多云,东北风1级,24,65%,4,36,0.0,1013,5,2,
2026-1-27 05:24:00,深圳,24,多云,南风2级,24,58%,7,192,0.0,1012,5,2,
2026-1-27 06:31:00,深圳,26,晴,南风2级,26,52%,8,198,0.0,1011,9,2,
2026-1-27 07:24:00,深圳,25,晴,南风2级,24,53%,7,195,0.0,1010,6,9,
2026-1-27 08:26:00,深圳,24,晴,南风1级,23,56%,3,201,0.0,1010,5,10,
2026-1-27 09:26:00,深圳,22,霾,南风1级,22,62%,4,175,0.0,1011,5,10,
2026-1-27 10:26:00,深圳,20,霾,南风1级,19,63%,2,200,0.0,1011,6,10,🟧 橙色降温提示：1小时降温3℃
2026-1-27 11:18:00,深圳,20,霾,西南风1级,20,66%,3,229,0.0,1012,6,10,
