时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-26 16:32:00,西安,2,晴,东北风1级,-1,53%,3,61,0.0,981,16,10,
2026-1-26 17:24:00,西安,1,晴,西风1级,-2,65%,2,270,0.0,982,16,10,
2026-1-26 18:33:00,西安,2,晴,西南风1级,-1,72%,5,238,0.0,982,16,91,
2026-1-26 19:18:00,西安,2,晴,东风1级,0,82%,4,84,0.0,982,16,91,
2026-1-26 20:25:00,西安,1,晴,北风0级,-1,100%,1,341,0.0,982,16,91,
2026-1-26 21:14:00,西安,0,多云,西南风1级,-2,100%,3,243,0.0,982,16,96,
2026-1-26 22:18:00,西安,0,阴,西风1级,-2,100%,4,263,0.0,982,16,91,
2026-1-26 23:15:00,西安,0,阴,北风0级,-2,100%,1,11,0.0,982,16,91,
2026-1-27 01:49:00,西安,2,阴,西南风1级,-1,80%,3,232,0.0,982,16,91,
2026-1-27 03:38:00,西安,4,阴,西北风2级,0,50%,9,304,0.0,983,16,10,
2026-1-27 04:42:00,西安,5,多云,西风1级,2,38%,2,253,0.0,982,16,10,
2026-1-27 05:24:00,西安,6,多云,西南风1级,2,32%,3,221,0.0,980,16,10,
2026-1-27 06:30:00,西安,7,多云,西风2级,3,27%,8,279,0.0,979,16,0,
2026-1-27 07:24:00,西安,8,多云,西南风1级,4,24%,3,213,0.0,979,16,0,
2026-1-27 08:24:00,西安,8,多云,东北风2级,5,23%,7,64,0.0,978,16,0,
2026-1-27 09:24:00,西安,7,多云,北风1级,4,27%,3,13,0.0,977,16,0,
2026-1-27 10:22:00,西安,6,多云,东北风2级,2,30%,8,60,0.0,977,16,0,
2026-1-27 11:18:00,西安,5,晴,西南风1级,2,37%,5,208,0.0,978,16,0,
