时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-6 16:41:00,昆明,10,霾,西南风2级,7,53%,11,239,0.0,812,8,0,
2026-2-6 17:31:00,昆明,8,霾,西北风1级,6,61%,3,325,0.0,812,8,0,
2026-2-6 18:48:00,昆明,7,雾,南风1级,5,70%,5,201,0.0,812,9,0,
2026-2-6 19:34:00,昆明,7,霾,西南风1级,5,70%,4,213,0.0,811,9,0,
2026-2-6 20:34:00,昆明,7,雾,西北风1级,4,68%,2,313,0.0,811,10,0,
2026-2-6 21:24:00,昆明,6,晴,西南风1级,4,71%,4,203,0.0,811,11,0,
2026-2-6 22:18:00,昆明,5,雾,西北风1级,3,75%,3,298,0.0,811,9,0,
2026-2-6 23:18:00,昆明,5,雾,西南风1级,3,78%,4,223,0.0,811,10,0,
2026-2-7 01:56:00,昆明,10,晴,西北风1级,8,60%,3,311,0.0,813,13,0,
2026-2-7 04:24:00,昆明,16,晴,南风3级,10,36%,16,198,0.0,813,29,0,
2026-2-7 05:34:00,昆明,18,晴,南风3级,11,24%,16,167,0.0,812,21,0,
2026-2-7 06:32:00,昆明,19,晴,西南风3级,12,22%,12,218,0.0,810,21,0,
2026-2-7 07:26:00,昆明,19,晴,西南风3级,12,21%,18,227,0.0,809,28,0,
2026-2-7 08:26:00,昆明,20,晴,南风3级,13,18%,17,170,0.0,809,30,0,
2026-2-7 09:26:00,昆明,19,晴,西南风3级,12,18%,14,217,0.0,809,30,0,
