时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-25 16:02:00,西安,8,阴,北风0级,7,100%,1,345,0.0,970,16,91,
2026-2-25 17:49:00,西安,6,阴,北风0级,5,100%,1,18,0.0,970,16,91,
2026-2-25 19:05:00,西安,5,晴,东北风1级,4,100%,3,65,0.0,969,16,99,
2026-2-25 20:32:00,西安,5,多云,北风0级,4,100%,1,13,0.0,969,16,99,
2026-2-25 21:24:00,西安,4,阴,西南风1级,3,100%,4,236,0.0,969,16,100,
2026-2-25 22:25:00,西安,4,阴,北风0级,3,100%,1,4,0.0,969,16,100,
2026-2-25 23:22:00,西安,4,阴,北风0级,3,100%,1,0,0.0,969,16,100,
2026-2-26 02:02:00,西安,7,阴,南风1级,5,100%,3,187,0.0,970,16,100,
2026-2-26 04:42:00,西安,11,阴,东北风1级,8,51%,4,34,0.0,969,16,10,
2026-2-26 05:48:00,西安,12,阴,北风2级,8,43%,8,0,0.0,968,16,10,
