时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-25 16:02:00,昆明,11,多云,西南风3级,5,75%,18,223,0.0,810,15,91,
2026-2-25 17:48:00,昆明,11,多云,西南风3级,5,76%,14,238,0.0,810,15,10,
2026-2-25 19:06:00,昆明,11,多云,西南风2级,9,78%,8,232,0.0,809,14,10,
2026-2-25 20:34:00,昆明,11,多云,西南风2级,6,77%,8,240,0.0,809,14,91,🟧 橙色降温提示：1小时降温3℃
2026-2-25 21:26:00,昆明,10,阴,西南风2级,6,78%,9,228,0.0,809,14,10,
2026-2-25 22:26:00,昆明,10,多云,西南风2级,7,81%,10,213,0.0,809,13,91,
2026-2-25 23:26:00,昆明,10,晴,西南风3级,5,80%,14,216,0.0,809,14,91,
2026-2-26 02:02:00,昆明,12,晴,西南风2级,11,66%,7,208,0.0,810,17,95,
2026-2-26 04:42:00,昆明,17,多云,西南风4级,10,38%,25,245,0.0,809,21,10,
2026-2-26 05:48:00,昆明,17,阴,西南风3级,12,39%,15,224,0.0,808,23,10,
2026-2-26 07:02:00,昆明,18,阴,西北风3级,12,32%,15,317,0.0,807,22,10,
2026-2-26 08:40:00,昆明,18,多云,西南风3级,16,39%,15,242,0.0,805,18,91,
2026-2-26 09:48:00,昆明,18,阴,西北风2级,18,41%,6,307,0.0,805,28,91,
2026-2-26 10:42:00,昆明,17,阴,西南风2级,13,47%,11,203,0.0,805,23,91,📉 红色降温预警：1小时骤降5℃
2026-2-26 11:34:00,昆明,16,阴,西南风2级,15,49%,6,209,0.0,805,20,91,
2026-2-26 13:00:00,昆明,14,多云,西南风2级,13,56%,7,205,0.0,805,18,91,
