时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-3 01:32:00,青岛,0,多云,西风4级,-6,41%,23,270,0.0,1022,24,0,
2025-12-3 03:08:00,青岛,1,多云,西北风4级,-6,34%,24,315,0.0,1022,30,0,💨 北风警报：西北风 4级
2025-12-3 04:24:00,青岛,3,晴,西北风4级,-4,32%,27,315,0.0,1022,30,0,💨 北风警报：西北风 4级
2025-12-3 05:10:00,青岛,3,晴,西北风5级,-4,29%,29,315,0.0,1020,18,0,💨 北风警报：西北风 5级
2025-12-3 06:25:00,青岛,4,晴,北风4级,-3,27%,25,0,0.0,1020,30,0,💨 北风警报：北风 4级
2025-12-3 07:16:00,青岛,4,晴,西北风4级,-3,27%,27,315,0.0,1020,30,0,💨 北风警报：西北风 4级
2025-12-3 08:25:00,青岛,3,多云,北风5级,-4,30%,29,0,0.0,1020,30,0,💨 北风警报：北风 5级
2025-12-3 09:25:00,青岛,2,晴,北风3级,-3,30%,13,0,0.0,1021,30,0,
2025-12-3 10:24:00,青岛,2,晴,北风2级,-2,32%,9,0,0.0,1021,30,0,
2025-12-3 11:16:00,青岛,2,晴,北风3级,-3,32%,13,0,0.0,1021,30,0,
2025-12-3 12:40:00,青岛,1,多云,东北风2级,-3,31%,9,45,0.0,1021,30,0,
2025-12-3 13:17:00,青岛,1,多云,东北风1级,-2,33%,4,45,0.0,1021,30,0,
2025-12-3 13:24:00,青岛,1,多云,北风1级,-2,33%,3,0,0.0,1021,28,0,
